trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,100,21,F,178,64,indoor,no,0,9.25,high,0,0.02790412922001377,1.1552859775839326,-0.044542167122553884,-0.03619917801961412,0.3157308824175873,-0.008432606042937427
0,100,21,F,178,64,indoor,no,0,9.25,high,33,-0.05669416566259601,-1.0314315574562927,0.3821965311543394,0.16710135483315874,-0.045783579076354206,0.015722753938794264
0,100,21,F,178,64,indoor,no,0,9.25,high,66,0.2534535501110272,0.9094410566813997,-0.06984630498135276,-0.2087496719663661,-0.30686716021609906,-0.028848240044983677
0,100,21,F,178,64,indoor,no,0,9.25,high,99,-0.5100528744931361,-0.8630288470281142,-0.35377295553098287,0.12308556763173026,0.08422056789869063,0.03557953955506711
0,100,21,F,178,64,indoor,no,0,9.25,high,132,0.5349354981318103,0.8070986085477723,0.14562837077318172,0.04408770105307795,0.32180731071634305,-0.061474906316425396
0,100,21,F,178,64,indoor,no,0,9.25,high,165,-0.8041936261438336,-0.6093036491053057,0.46364787686718306,-0.1805566911635324,-0.06702248436669517,0.08141879582605493
0,100,21,F,178,64,indoor,no,0,9.25,high,198,0.5524188362377452,0.5290030024557246,-0.13965976596085672,0.18974613431171067,-0.31286578458839787,-0.06708897063365489
0,100,21,F,178,64,indoor,no,0,9.25,high,231,-0.8001503995799915,-0.3507757016662333,-0.39558772759009375,-0.12985924555955372,0.16596907455548227,0.08247856492731517
0,100,21,F,178,64,indoor,no,0,9.25,high,264,1.0359296025878308,0.2749754265774927,0.30687980920275915,-0.057597801819189054,0.28554999539364057,-0.10154123350183719
0,100,21,F,178,64,indoor,no,0,9.25,high,297,-1.1418746830161217,-0.059223800054934175,0.40036190908629415,0.20809231324557598,-0.2467532189895672,0.10258161872169563
0,100,21,F,178,64,indoor,no,0,9.25,high,330,0.9571072536896438,-0.04038079345191373,-0.3433804745558791,-0.21305734460271145,-0.20128761242916862,-0.08747461502353746
0,100,21,F,178,64,indoor,no,0,9.25,high,363,-1.0595390675531198,0.10953284145681887,-0.378926708300605,0.04661417062253194,0.22947594459501316,0.09198388087179202
0,100,21,F,178,64,indoor,no,0,9.25,high,396,0.8756782024561673,-0.13289813823356653,0.3397646108635678,0.08067802235915336,0.18683279797572433,-0.07632602308787058
0,100,21,F,178,64,indoor,no,0,9.25,high,429,-1.0970002566130395,0.5758238410318068,0.35190180318872183,-0.20014684519189782,-0.2803043983375124,0.05963122991174684
0,100,21,F,178,64,indoor,no,0,9.25,high,462,0.7350046206302058,-0.7819253570213822,-0.438399516314583,0.1725852865201537,-0.17677556497970315,-0.07991023150150449
0,100,21,F,178,64,indoor,no,0,9.25,high,495,-0.6331129075424349,0.6763708026890914,-0.18172760526307244,0.0012763699654569152,0.22090011820280464,0.05725610880353691
0,100,21,F,178,64,indoor,no,0,9.25,high,528,0.8264164367411515,-0.7008277909640178,0.47263116404353855,-0.11228929017248462,0.11896089051320355,-0.05269151084967607
0,100,21,F,178,64,indoor,no,0,9.25,high,561,-0.3943422387877239,0.7813597326554989,0.15028215592159933,0.22621087565056705,-0.2593612776720921,0.010518898684141924
0,100,21,F,178,64,indoor,no,0,9.25,high,594,0.2984236760790147,-0.8811015429028255,-0.3678089865403935,-0.13920175470968363,-0.03430582087863636,-0.010567787136888687
0,100,21,F,178,64,indoor,no,0,9.25,high,627,-0.18301492058278515,1.0580255803764278,-0.006741761695505062,-0.04137240519920003,0.2833238393847549,-0.004124554745898403
0,100,21,F,178,64,indoor,no,0,9.25,high,660,-0.08657653903455798,-1.0695621137755418,0.4705515887379059,0.1572986173383668,-0.052674400970890205,0.009660527542602469
0,100,21,F,178,64,indoor,no,0,9.25,high,693,0.27865279141100685,0.9820616049612382,-0.052844562943762635,-0.18393343743257431,-0.2818176451757966,-0.04285779571788128
0,100,21,F,178,64,indoor,no,0,9.25,high,726,-0.30755790324591026,-1.1506275852631993,-0.43909936856033854,0.08076144400244978,0.018229314439196447,0.06952218905843943
0,100,21,F,178,64,indoor,no,0,9.25,high,759,0.4174276694484354,1.0537727192592758,0.09499217384789214,0.08791143707108011,0.2692687330723132,-0.07403517642101878
0,100,21,F,178,64,indoor,no,0,9.25,high,792,-0.7154171512744489,-0.8207888638965575,0.5156186157649675,-0.16106332866141496,-0.11483589305215064,0.07917330472182404
0,100,21,F,178,64,indoor,no,0,9.25,high,825,0.7140083205134149,0.763632014491219,-0.315018428977242,0.18237285753763824,-0.28114648101466255,-0.08718597704720213
0,100,21,F,178,64,indoor,no,0,9.25,high,858,-0.8821865270328407,-0.49812875940069073,-0.45301307407502706,-0.08649196354641309,0.11801912641687506,0.0949458398541693
0,100,21,F,178,64,indoor,no,0,9.25,high,891,0.9061525724708879,0.5575526962205216,0.30025532747500994,-0.10250398030126204,0.25394527372752274,-0.08578005021546271
0,100,21,F,178,64,indoor,no,0,9.25,high,924,-0.9848297967087543,-0.3167855018545102,0.4624823356901012,0.1938409724255272,-0.19947080311754992,0.08846107991098148
0,100,21,F,178,64,indoor,no,0,9.25,high,957,1.0319129984583295,0.13868053459596272,-0.37290671835340417,-0.17464797038050384,-0.20328763318201182,-0.09705710409303402
0,100,21,F,178,64,indoor,no,0,9.25,high,990,-1.125718745578618,0.09573180065459166,-0.42158072799837804,0.05579181696692389,0.24724633358006623,0.09272739961989629
0,100,21,F,178,64,indoor,no,0,9.25,high,1023,1.0896141887304598,-0.10968873031655248,0.3737679226764781,0.11364068263491518,0.19335512292414223,-0.08592178709790184
0,100,21,F,178,64,indoor,no,0,9.25,high,1056,-0.6592417444223467,0.46456879178524596,0.2289628664313417,-0.18903360623057017,-0.23251723488112946,0.04247860664908096
0,100,21,F,178,64,indoor,no,0,9.25,high,1089,0.9896303669279358,-0.5403195395387312,-0.4393924204664079,0.14724730180490903,-0.08757301917070962,-0.05976364398462001
0,100,21,F,178,64,indoor,no,0,9.25,high,1122,-0.7598040378169941,0.5572721665937022,-0.21721544321940386,0.0053566550971128595,0.2351296361672158,0.052411417564589405
0,100,21,F,178,64,indoor,no,0,9.25,high,1155,0.7616721250798875,-0.6031797111593925,0.4003032500055635,-0.1523774354618184,0.0713306783103434,-0.01960858637085083
0,100,21,F,178,64,indoor,no,0,9.25,high,1188,-0.6493680569327707,0.6324695121560303,0.18332283528391663,0.21330473088964433,-0.26660087573323477,0.014113007695069416
0,100,21,F,178,64,indoor,no,0,9.25,high,1221,0.25135992391540507,-0.7552218759485667,-0.4967657345280651,-0.10610802249642784,-0.004451708636271277,-0.004409070812085985
0,100,21,F,178,64,indoor,no,0,9.25,high,1254,-0.18329031647124883,0.9351981417507433,-0.011712683736502423,-0.027510967817447232,0.28958103415067293,-0.019558273783126967
0,100,21,F,178,64,indoor,no,0,9.25,high,1287,0.051290149554363396,-0.9949174851673193,0.40706190825569744,0.18217152931598649,0.06759253875591886,0.03402823312069388
0,100,21,F,178,64,indoor,no,0,9.25,high,1320,-0.08158422259007639,0.9303558123279758,-0.06413518553925293,-0.2112643258159728,-0.2970012252261003,-0.05131112320514051
0,100,21,F,178,64,indoor,no,0,9.25,high,1353,-0.29800137916725167,-0.9825333362179295,-0.4713729539328747,0.09565223506598132,0.011241655175139472,0.06953341547360667
0,100,21,F,178,64,indoor,no,0,9.25,high,1386,0.24848863689497136,1.0594689223171379,0.05199887611190822,0.09719005590651894,0.2651622212166146,-0.08954789345291411
