trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
14,114,28,F,155,53,indoor,no,0,15.85,high,0,-0.01939190465755728,0.9714910171041283,-0.08560752362171625,-0.01739002464805383,0.3012061566757625,0.0010327397265477388
14,114,28,F,155,53,indoor,no,0,15.85,high,33,-0.036819175192464415,-0.886325298695754,0.46258108381847013,0.14542183288732183,0.00373870524935576,0.022386797105987455
14,114,28,F,155,53,indoor,no,0,15.85,high,66,0.29604852284405764,0.8327053024981813,-0.14521098197991056,-0.19858556814869466,-0.33447421417029255,-0.01780840348874812
14,114,28,F,155,53,indoor,no,0,15.85,high,99,-0.2610041563356056,-0.7236018449973298,-0.617170392553912,0.14051112565339077,0.09359772193939905,0.0371847452668637
14,114,28,F,155,53,indoor,no,0,15.85,high,132,0.719018024759886,0.8386311757066286,0.17989930366003878,0.01840445603756543,0.26811232031307186,-0.06904082740340747
14,114,28,F,155,53,indoor,no,0,15.85,high,165,-0.8593692319604186,-0.6196012270780696,0.5098686388896985,-0.15453446070118845,-0.13675569621657316,0.09197825503637168
14,114,28,F,155,53,indoor,no,0,15.85,high,198,0.8775272449584812,0.6136202948894762,-0.18500816468746237,0.1627479092990531,-0.25143622292144596,-0.1016019219488768
14,114,28,F,155,53,indoor,no,0,15.85,high,231,-0.7684055579682914,-0.44035116570688915,-0.4323194990660439,-0.08877007244147925,0.14668399007556013,0.09543937064639096
14,114,28,F,155,53,indoor,no,0,15.85,high,264,0.9135115466503894,0.2698625083750925,0.2878014943636796,-0.06120824511631032,0.2560581369147582,-0.11728615751538125
14,114,28,F,155,53,indoor,no,0,15.85,high,297,-0.9483414435407013,-0.15927165106251745,0.3832199608714279,0.19915886451880974,-0.18455084511868092,0.09648916726452068
14,114,28,F,155,53,indoor,no,0,15.85,high,330,0.8521214218487136,-0.2803507833516318,-0.388624081586459,-0.14521027033913642,-0.18654549136286483,-0.07928687814253546
14,114,28,F,155,53,indoor,no,0,15.85,high,363,-1.084899901983162,0.22711829069365289,-0.4140686898530683,0.10230001445182103,0.26909049347604963,0.10051854393310047
14,114,28,F,155,53,indoor,no,0,15.85,high,396,0.920849105542701,-0.10625657463137667,0.46621057991467546,0.11338340275104591,0.12279613331785301,-0.07506477708183967
14,114,28,F,155,53,indoor,no,0,15.85,high,429,-1.0184844492026424,0.3863820826078566,0.2582777778911393,-0.22295609894659824,-0.2510020837069168,0.08446278813133805
14,114,28,F,155,53,indoor,no,0,15.85,high,462,0.8034715156953963,-0.7495327358167239,-0.4499493290909137,0.23579586197009333,-0.15589985347450128,-0.062088269251043396
14,114,28,F,155,53,indoor,no,0,15.85,high,495,-0.627846801678344,0.8779248796558166,-0.2025669710063836,0.004372255674399691,0.2908342972779665,0.03745023838594233
14,114,28,F,155,53,indoor,no,0,15.85,high,528,0.47887629287899297,-0.7835610605908278,0.5068244042777525,-0.1141200393792757,0.04750305545575879,-0.017931786702739226
