trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3,103,18,M,155,63,outdoor,no,0,11.09,high,0,0.08709120484494098,1.2762525240789586,-0.04274284012727881,0.02067659300665456,0.278356293522724,-0.009977410786367996
3,103,18,M,155,63,outdoor,no,0,11.09,high,33,0.003634577360366681,-1.1428410128664053,0.5626722854186748,0.16583156573396132,-0.007306368181795711,0.029779655731700754
3,103,18,M,155,63,outdoor,no,0,11.09,high,66,0.3135839154051874,0.8996291215116186,-0.13076376475947832,-0.21973943209587435,-0.2925563200002216,-0.03694281094747354
3,103,18,M,155,63,outdoor,no,0,11.09,high,99,-0.5557410279746107,-0.9834936718595919,-0.4120481484249393,0.09436510283420516,0.04993721751837982,0.043448421833250234
3,103,18,M,155,63,outdoor,no,0,11.09,high,132,0.4499985457393143,0.9288207890764356,0.1415091659630669,0.02377091962370481,0.24477212476467355,-0.07002381691427731
3,103,18,M,155,63,outdoor,no,0,11.09,high,165,-0.5703238805550123,-0.7244520932005674,0.40746523743828733,-0.17286814280595547,-0.14124205186078054,0.0877931207190015
3,103,18,M,155,63,outdoor,no,0,11.09,high,198,0.8586205153518282,0.6002734314621611,-0.21930915995939185,0.1841843742820257,-0.281856281456725,-0.09143676840303346
3,103,18,M,155,63,outdoor,no,0,11.09,high,231,-0.9282013298841564,-0.3823214472470272,-0.4727534164538976,-0.0859441433803986,0.19281115635029264,0.10315009419631742
3,103,18,M,155,63,outdoor,no,0,11.09,high,264,0.897457915885144,0.15341902131079402,0.29775534540512527,-0.05389902371839838,0.26758795578485217,-0.10034919073815385
3,103,18,M,155,63,outdoor,no,0,11.09,high,297,-0.9223041194811727,-0.20675616748221945,0.34937889924065385,0.19573302081423144,-0.20969591685613123,0.08788118568446161
3,103,18,M,155,63,outdoor,no,0,11.09,high,330,1.0643437095144033,0.08644984814673197,-0.308639007791107,-0.1683150536102539,-0.22305493604158583,-0.10227362526365252
3,103,18,M,155,63,outdoor,no,0,11.09,high,363,-1.0749568251867971,0.1160335196968647,-0.3151015063958881,0.005713300268279625,0.25927902690416965,0.09469818833903075
3,103,18,M,155,63,outdoor,no,0,11.09,high,396,0.8317753335368139,-0.4954941991244328,0.34741182714982594,0.072997349521588,0.18241694602708858,-0.08946414473549458
3,103,18,M,155,63,outdoor,no,0,11.09,high,429,-0.992228460576765,0.3790748440086903,0.22770857056120972,-0.21252117491507086,-0.24953283478148916,0.07760501604775008
3,103,18,M,155,63,outdoor,no,0,11.09,high,462,0.7511296586751952,-0.6313476523683872,-0.4123463214301844,0.14698468686254437,-0.1548082622981295,-0.07059619900200381
3,103,18,M,155,63,outdoor,no,0,11.09,high,495,-0.7618634995919713,0.737724205857025,-0.1223777722025336,-0.0016732513208909186,0.274590745246731,0.04591956576316841
