trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
33,133,24,F,169,65,indoor,no,0,12.49,high,0,-0.013021943541591903,0.9286404565470948,0.005537087014266285,-0.003801579921039145,0.3282926206326946,-0.02183480311703467
33,133,24,F,169,65,indoor,no,0,12.49,high,33,-0.2217137843756686,-0.9239584181890987,0.43169862126433456,0.139033900391697,0.020972964788026644,0.043356861960426804
33,133,24,F,169,65,indoor,no,0,12.49,high,66,0.3433734065475544,1.0137295452540116,-0.012968896659651175,-0.18767890975257298,-0.3010744789671156,-0.032991052339514514
33,133,24,F,169,65,indoor,no,0,12.49,high,99,-0.5338206252889328,-0.634467676482168,-0.4742875491226213,0.12390676592782832,0.08483812427779286,0.04054098747005759
33,133,24,F,169,65,indoor,no,0,12.49,high,132,0.5406741787332938,0.8901047907518345,0.22316230832425532,0.06204595109667005,0.324618102875738,-0.06502900829471417
33,133,24,F,169,65,indoor,no,0,12.49,high,165,-0.7326894313176292,-0.6541562217302396,0.4752072964047219,-0.16446607857435191,-0.15127183726993076,0.0659382430608106
33,133,24,F,169,65,indoor,no,0,12.49,high,198,0.9364255672225081,0.602502791611609,-0.34992038540855047,0.19310203175660404,-0.27103328389227116,-0.08396632015660566
33,133,24,F,169,65,indoor,no,0,12.49,high,231,-0.8010992277625378,-0.46563052565079394,-0.3493395578960876,-0.07283445266112992,0.1191883213984784,0.08517592900719692
33,133,24,F,169,65,indoor,no,0,12.49,high,264,1.0057540380906325,0.3446521066267031,0.2932403669447507,-0.05572419410151487,0.24307241501548213,-0.09665749008106474
33,133,24,F,169,65,indoor,no,0,12.49,high,297,-0.9789936537524628,-0.06320083725039227,0.37800830529695023,0.21094271007087043,-0.20307614290990303,0.09509220484846026
33,133,24,F,169,65,indoor,no,0,12.49,high,330,1.1765735990606896,-0.06960004763651799,-0.33201461484763367,-0.1749447988389048,-0.22996891858323573,-0.0930687523074988
33,133,24,F,169,65,indoor,no,0,12.49,high,363,-0.9411533642318292,0.14314091472103538,-0.32877281584791956,0.09583757389464853,0.24799192205053644,0.11222031362970641
33,133,24,F,169,65,indoor,no,0,12.49,high,396,0.8544094193620173,-0.39286142463718476,0.4352976865897079,0.12377527787910728,0.151542972020568,-0.09542913945017817
33,133,24,F,169,65,indoor,no,0,12.49,high,429,-0.8655559890261226,0.5370499903658161,0.2694774833895402,-0.15467847386367456,-0.2691051573501127,0.07851048427996955
33,133,24,F,169,65,indoor,no,0,12.49,high,462,0.7039859051292932,-0.47124107823788997,-0.4497015061278701,0.16132471653772676,-0.1001971967879682,-0.060748678144040495
33,133,24,F,169,65,indoor,no,0,12.49,high,495,-0.7446806707403234,0.46940157130374655,-0.2582042081063904,0.026902866256807396,0.33883998480892386,0.06597706761779916
33,133,24,F,169,65,indoor,no,0,12.49,high,528,0.708856833302015,-0.8347665337387022,0.4793643305346317,-0.12042424484029615,0.13260749414488418,-0.03481908636350117
33,133,24,F,169,65,indoor,no,0,12.49,high,561,-0.4027290998595471,1.0995256449611914,0.1053868224102361,0.17950154991536937,-0.28460584945851375,0.014758463629753386
33,133,24,F,169,65,indoor,no,0,12.49,high,594,0.2977727926714587,-0.8646259949692264,-0.4597963155114843,-0.1537989742011001,-0.021363482928181708,-0.01733432657191152
33,133,24,F,169,65,indoor,no,0,12.49,high,627,-0.1046175492292401,1.0492660960766296,0.007115185313408871,-0.024366399391152545,0.3081679002910831,-0.009131566193941117
33,133,24,F,169,65,indoor,no,0,12.49,high,660,-0.033816515262583585,-1.0999859247619077,0.49062950735395217,0.1534183618658197,-0.06469843030978671,0.0353412337573573
33,133,24,F,169,65,indoor,no,0,12.49,high,693,-0.026999290575376367,1.0895692049887546,-0.06143939091188187,-0.18979391021418324,-0.34725574727086783,-0.039365884799012124
33,133,24,F,169,65,indoor,no,0,12.49,high,726,-0.26235100551441265,-0.929440083011316,-0.4318582936371326,0.14047584166393146,0.0427163267612127,0.06566793395964479
33,133,24,F,169,65,indoor,no,0,12.49,high,759,0.5483949238396009,0.9717370195267655,0.16070830856995372,0.061183548818686005,0.34824086623147,-0.08483015487994845
33,133,24,F,169,65,indoor,no,0,12.49,high,792,-0.5948804864696813,-0.546233977280489,0.44056789028137744,-0.19915290574511538,-0.13298852108417603,0.07715442371885237
33,133,24,F,169,65,indoor,no,0,12.49,high,825,0.661408742385044,0.5708375031806067,-0.27709941942852745,0.19527200210842055,-0.2533385781175097,-0.09277890807695617
33,133,24,F,169,65,indoor,no,0,12.49,high,858,-0.6505391798741668,-0.39606683016058525,-0.3508245315241847,-0.08031756280823614,0.10334564105339655,0.09932366249003369
33,133,24,F,169,65,indoor,no,0,12.49,high,891,0.8591754401639666,0.4110138617836941,0.3098820288163185,-0.09612723860380963,0.2802915930713107,-0.09691729708182366
33,133,24,F,169,65,indoor,no,0,12.49,high,924,-1.041096168849688,-0.13060400031965955,0.446150575305701,0.18863335644726917,-0.1640607553323417,0.10297790897032036
33,133,24,F,169,65,indoor,no,0,12.49,high,957,1.003331688530202,0.07734309222918306,-0.3881459820242882,-0.17740381431120206,-0.2622248679323915,-0.11620368600453174
