trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15,115,26,M,159,60,indoor,yes,0,8.6,medium,0,0.030640521392676937,1.0195486714028137,0.026444668502273186,-0.002658554172037174,0.2876114161831968,-0.00793244654137668
15,115,26,M,159,60,indoor,yes,0,8.6,medium,33,-0.2760192292028508,-0.8202303404392416,0.4600591978886939,0.16187472814002715,-0.026657993623361593,0.02561327286464346
15,115,26,M,159,60,indoor,yes,0,8.6,medium,66,0.2510408920020278,0.8441995988741321,-0.0893684775863737,-0.18137889885312286,-0.3471111349497564,-0.03184350433773449
15,115,26,M,159,60,indoor,yes,0,8.6,medium,99,-0.5410848510629361,-0.9057653753372767,-0.49726714002435296,0.12277266401013938,0.05537886829920706,0.03761781281890352
15,115,26,M,159,60,indoor,yes,0,8.6,medium,132,0.48909770583067536,0.9306671634425074,0.08349896377690304,0.05718057137933878,0.27982194603545224,-0.060495263337687746
15,115,26,M,159,60,indoor,yes,0,8.6,medium,165,-0.6289047387358337,-0.7358645417008095,0.48163661149511905,-0.1826606435954796,-0.12672195309926834,0.08516992501268963
15,115,26,M,159,60,indoor,yes,0,8.6,medium,198,0.8826537654296311,0.49778028911272304,-0.11619182732070381,0.19260287539252977,-0.29536042495475134,-0.08002535724528154
15,115,26,M,159,60,indoor,yes,0,8.6,medium,231,-0.9116702117371281,-0.42905711732980994,-0.5115237871185558,-0.08193600323708267,0.11729855643409431,0.0752461655258758
15,115,26,M,159,60,indoor,yes,0,8.6,medium,264,0.8996432591403952,0.12060254101958462,0.25190654180280075,-0.0784295282715077,0.21119239855209415,-0.09404987714815125
15,115,26,M,159,60,indoor,yes,0,8.6,medium,297,-0.9168637865549321,-0.10747084873877383,0.31462722363661383,0.17987159433856634,-0.2543217568247086,0.0963269688243245
