trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
36,136,17,F,188,67,indoor,no,0,10.42,low,0,0.14073067966814945,1.0674160431863247,-0.04277879247380562,0.0014777723432393935,0.3311310990594889,-0.019503205275530334
36,136,17,F,188,67,indoor,no,0,10.42,low,33,-0.15736659698812955,-1.1372587106928402,0.5509021810178989,0.15459360617947368,0.00010318811701394773,0.016152390535612935
36,136,17,F,188,67,indoor,no,0,10.42,low,66,0.15117899644257415,0.9637644098319859,-0.131255300001005,-0.19848303427744898,-0.2771114395860366,-0.04045732086530591
36,136,17,F,188,67,indoor,no,0,10.42,low,99,-0.23005624091928975,-1.0387538600624242,-0.5308066100550577,0.09445142786301655,0.04355599962798776,0.04733864318439448
36,136,17,F,188,67,indoor,no,0,10.42,low,132,0.7586634885333536,0.7811084310038111,0.13000018021272328,0.05340154988167708,0.22204924657032282,-0.0696353054998728
36,136,17,F,188,67,indoor,no,0,10.42,low,165,-0.6184938485372669,-0.6121234500225459,0.41738538029386285,-0.13824717267852227,-0.07811246902209068,0.053629616873598136
36,136,17,F,188,67,indoor,no,0,10.42,low,198,0.792496564360701,0.4855099451990591,-0.2675628040300077,0.23346360070729819,-0.26436852305453235,-0.09070609322582406
36,136,17,F,188,67,indoor,no,0,10.42,low,231,-1.0051088513048512,-0.313736362414549,-0.4803923809501797,-0.08869987080439361,0.15458579285922164,0.1026039831095299
36,136,17,F,188,67,indoor,no,0,10.42,low,264,0.9290365436946295,0.3723433853988014,0.3011389528215932,-0.0767948300393797,0.2346342772718142,-0.09626758762132434
36,136,17,F,188,67,indoor,no,0,10.42,low,297,-0.8966567023379316,-0.13973868442403273,0.3161939713422769,0.16195041403471197,-0.1800085952368801,0.0971432692802745
36,136,17,F,188,67,indoor,no,0,10.42,low,330,0.9807745116757356,-0.01428606357434326,-0.4234030041480265,-0.16932322116841053,-0.17501184074238155,-0.09171541696632932
36,136,17,F,188,67,indoor,no,0,10.42,low,363,-1.0411595435698382,0.0732412376491356,-0.2989998383725726,0.08534089107505627,0.21294562014350388,0.09286039103165086
36,136,17,F,188,67,indoor,no,0,10.42,low,396,0.7982847528848755,-0.43938503753638675,0.39565338480414,0.10283440678074748,0.12566484030352196,-0.09572680417432085
36,136,17,F,188,67,indoor,no,0,10.42,low,429,-0.9751508528561871,0.38026071317002147,0.2576465505553748,-0.17895785439678202,-0.2037202454709357,0.07077239976827004
