trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
17,117,23,F,197,81,indoor,no,0,14.24,low,0,-0.1044065296019751,1.0086119346669056,0.013864475155691537,-0.035456695705971736,0.3397946605316328,-0.00021596921950878915
17,117,23,F,197,81,indoor,no,0,14.24,low,33,-0.14984235644129656,-0.9692799870566313,0.4800795853414571,0.1713271620472623,-0.03030218027218884,0.024057399176972326
17,117,23,F,197,81,indoor,no,0,14.24,low,66,0.13219045687778316,0.7841228282303554,-0.026760529716653776,-0.19196153618474895,-0.3030839824969229,-0.03776735808844091
17,117,23,F,197,81,indoor,no,0,14.24,low,99,-0.42773426571693013,-0.877575221272587,-0.4482678510354845,0.11594863293821633,0.09068952956960816,0.054245118624719424
17,117,23,F,197,81,indoor,no,0,14.24,low,132,0.5452455053502069,0.8557490641544678,0.11700445111379473,0.0351836221914529,0.31326840828589814,-0.05367286080729408
17,117,23,F,197,81,indoor,no,0,14.24,low,165,-0.7363747696681476,-0.6685671447568687,0.44679832174692935,-0.16488354695455643,-0.11839698230741436,0.0755457702090483
17,117,23,F,197,81,indoor,no,0,14.24,low,198,0.6996805750123881,0.6961296124330728,-0.2716039470830936,0.18728680266839243,-0.3317372428054559,-0.09708140444933408
17,117,23,F,197,81,indoor,no,0,14.24,low,231,-0.7757105424067147,-0.29875858107867087,-0.4537748470463088,-0.09625269349851659,0.1338444935372589,0.09045476899325854
17,117,23,F,197,81,indoor,no,0,14.24,low,264,0.9805203264157651,0.24636215086159938,0.3285430561960399,-0.09179400507374516,0.17744610809283665,-0.08784094059130065
17,117,23,F,197,81,indoor,no,0,14.24,low,297,-0.8901234124669214,-0.25803783529545066,0.37758170995155044,0.19669430798239634,-0.23818137080151952,0.10626762091612439
17,117,23,F,197,81,indoor,no,0,14.24,low,330,0.9894254758771375,0.11230689532453585,-0.3044210964816684,-0.18226893590791438,-0.2084065725279639,-0.1096218809479857
17,117,23,F,197,81,indoor,no,0,14.24,low,363,-0.8663254249327401,0.23736821242232958,-0.4009739782552407,0.03888591766364501,0.230925175347204,0.10680061817386888
17,117,23,F,197,81,indoor,no,0,14.24,low,396,0.7592176664287393,-0.3814024369068347,0.4206369048733898,0.10723086343237705,0.2126588416026869,-0.09161849004711593
17,117,23,F,197,81,indoor,no,0,14.24,low,429,-0.8824562923041168,0.4469647167235601,0.29911954972568006,-0.19573547635455454,-0.2581178040520189,0.06827761336394292
17,117,23,F,197,81,indoor,no,0,14.24,low,462,0.9174621493511419,-0.6331167784030279,-0.4425236624609477,0.16972895441150432,-0.1600508430403932,-0.06769582402603412
17,117,23,F,197,81,indoor,no,0,14.24,low,495,-0.8909873918833442,0.7481305887635505,-0.2548790376195105,-0.019067434129038708,0.314380830216068,0.038520175103365216
