trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
45,145,18,F,163,82,indoor,yes,1,14.6,low,0,-0.10819509523516097,0.9652140935110883,0.012617486334531074,0.03197439511048315,0.26825692483691893,-6.432005061990153e-05
45,145,18,F,163,82,indoor,yes,1,14.6,low,33,-0.15838742923248536,-0.916748826638624,0.5263558793514871,0.15679000535471266,-0.035764568486882864,0.025022157544201177
45,145,18,F,163,82,indoor,yes,1,14.6,low,66,0.36735814358961516,1.0444955874205668,-0.0813720234347694,-0.20899503788374849,-0.3407802666513049,-0.046063876283351166
45,145,18,F,163,82,indoor,yes,1,14.6,low,99,-0.5277952379803852,-0.8983053833467926,-0.5977932187835453,0.09164207216347121,0.05686358877476114,0.06025969319876526
45,145,18,F,163,82,indoor,yes,1,14.6,low,132,0.6042787473974134,0.8039059702442677,0.20573415749970447,0.03189310002380745,0.22941986973452638,-0.07708083494710094
45,145,18,F,163,82,indoor,yes,1,14.6,low,165,-0.6176925393544054,-0.6637477000823365,0.3913640114850054,-0.15057157786199105,-0.13004826301148698,0.06991388407490558
45,145,18,F,163,82,indoor,yes,1,14.6,low,198,0.7379927364758017,0.6242164957381742,-0.25623571802636286,0.20743269643391563,-0.22692262079731035,-0.09141197674338067
45,145,18,F,163,82,indoor,yes,1,14.6,low,231,-0.9587449215397917,-0.5043598098896318,-0.37112414827008355,-0.0641990807425945,0.15130835864278508,0.0989389630616083
45,145,18,F,163,82,indoor,yes,1,14.6,low,264,1.1162971840613691,0.16641015797489148,0.22699514609702576,-0.059065434049592525,0.2495349522591212,-0.10176313212464555
45,145,18,F,163,82,indoor,yes,1,14.6,low,297,-0.862761013213573,-0.2625969938128183,0.3513051025741027,0.20130228616050086,-0.2236185532465123,0.09743177861125388
45,145,18,F,163,82,indoor,yes,1,14.6,low,330,1.070888656070681,-0.04504960806005373,-0.27982192800601063,-0.16312208768054695,-0.19216945538742658,-0.102040583436307
45,145,18,F,163,82,indoor,yes,1,14.6,low,363,-0.8596740598665876,0.23199999638739402,-0.3264774502116493,0.05755957523597673,0.23055795131326415,0.09673651615685991
45,145,18,F,163,82,indoor,yes,1,14.6,low,396,1.0430685820541623,-0.32657477972376936,0.4134867007277185,0.11463802869882528,0.16322403416667092,-0.08668843035343615
45,145,18,F,163,82,indoor,yes,1,14.6,low,429,-0.782920714882164,0.39543783136609073,0.2360551117272812,-0.2222770837533595,-0.21802099170510092,0.07329550332403037
45,145,18,F,163,82,indoor,yes,1,14.6,low,462,0.8058341728564105,-0.6056519533532615,-0.4724901699444292,0.15001526867832427,-0.14614966597361817,-0.060812715938640016
45,145,18,F,163,82,indoor,yes,1,14.6,low,495,-0.7096071673499472,0.5897823540184216,-0.14493754604196227,-0.016226418757980116,0.31811126593270633,0.05185624923699722
45,145,18,F,163,82,indoor,yes,1,14.6,low,528,0.5707355436894812,-0.8802564356091122,0.4421089437948734,-0.12152718322008477,0.06586394780485928,-0.0386743884851745
45,145,18,F,163,82,indoor,yes,1,14.6,low,561,-0.5577251656224742,1.0296851347768956,0.11530362250658255,0.21286830101060475,-0.26270904550532087,0.0328835191290628
45,145,18,F,163,82,indoor,yes,1,14.6,low,594,0.3685303517327305,-0.8181983911661472,-0.41547138553561996,-0.14843039009469133,-0.0030186498504436027,-0.004297692665157951
45,145,18,F,163,82,indoor,yes,1,14.6,low,627,-0.24448508045478204,1.2111256179196581,-0.053933485932324284,-0.010192859425144076,0.25080812699887994,-0.02007545678937974
45,145,18,F,163,82,indoor,yes,1,14.6,low,660,0.026998048973226933,-0.9583353957559435,0.4402548780708718,0.14276565751528586,-0.07228298266453531,0.024305518635599658
45,145,18,F,163,82,indoor,yes,1,14.6,low,693,0.1581325982398089,0.9742771137084295,0.009539281902868672,-0.18748375835131761,-0.2720035330014405,-0.03140087507407016
45,145,18,F,163,82,indoor,yes,1,14.6,low,726,-0.34051262011120714,-0.964988355959356,-0.4357969683952121,0.11158356981924306,0.051454882370478294,0.05014777685810964
45,145,18,F,163,82,indoor,yes,1,14.6,low,759,0.4182414383098203,0.8687677802963177,0.05955677819858958,0.07499678636325155,0.3125040329898599,-0.0765036597554259
45,145,18,F,163,82,indoor,yes,1,14.6,low,792,-0.7446474253688095,-0.8743280126265529,0.5245839027160651,-0.1572224151560522,-0.11549087201081787,0.09378345809357795
45,145,18,F,163,82,indoor,yes,1,14.6,low,825,0.6993205027691548,0.6803373969922519,-0.1510008782413228,0.23525920316264406,-0.22659162845963132,-0.0933397602269681
45,145,18,F,163,82,indoor,yes,1,14.6,low,858,-0.8509754546251586,-0.545568737752737,-0.5676961718632516,-0.11495715955728819,0.16720454947235386,0.101225950947355
45,145,18,F,163,82,indoor,yes,1,14.6,low,891,0.8805718918409211,0.33757972050478624,0.2745407140602588,-0.1045031460777276,0.273113179534612,-0.10570628115502562
45,145,18,F,163,82,indoor,yes,1,14.6,low,924,-0.9185921689458252,-0.2933185093791401,0.4153089250003433,0.19227277370823484,-0.1957501769198572,0.1000140558528261
45,145,18,F,163,82,indoor,yes,1,14.6,low,957,1.0621499898400562,0.09338033876133456,-0.31380276819629216,-0.1237679429511393,-0.2228237146073385,-0.1068008920565981
45,145,18,F,163,82,indoor,yes,1,14.6,low,990,-1.0303960546844095,-0.028344097978389687,-0.25664623332366826,0.021623514471767323,0.2448278686193716,0.09413076600748133
45,145,18,F,163,82,indoor,yes,1,14.6,low,1023,1.029091342111247,-0.12806979171758287,0.4358725677074907,0.11134671184276643,0.19039906122895628,-0.07675667813009734
45,145,18,F,163,82,indoor,yes,1,14.6,low,1056,-0.9269250244908585,0.19495281431462588,0.31486702762181634,-0.20383641028290744,-0.24158386492437553,0.07250704650340085
45,145,18,F,163,82,indoor,yes,1,14.6,low,1089,0.8465470353291521,-0.6305166152260524,-0.4388184690277359,0.14072586310166993,-0.17488937146388428,-0.06808288687103711
45,145,18,F,163,82,indoor,yes,1,14.6,low,1122,-0.9647115792881271,0.42056692236184984,-0.099614043530694,0.005318614868288831,0.269871502709042,0.051743839511820426
45,145,18,F,163,82,indoor,yes,1,14.6,low,1155,0.7947724997632569,-0.8916382073505211,0.4892609210086508,-0.143191433385858,0.09241088019278024,-0.02308528086148299
45,145,18,F,163,82,indoor,yes,1,14.6,low,1188,-0.3831699573995898,1.0979030438343025,0.15724600655559803,0.2038546478052718,-0.31570689833573995,0.02500470301152393
45,145,18,F,163,82,indoor,yes,1,14.6,low,1221,0.5071871768971281,-0.7255818893966305,-0.5597159917249757,-0.11635295347775618,-0.017468349190851357,-0.002421891672236113
45,145,18,F,163,82,indoor,yes,1,14.6,low,1254,-0.2859171597235917,0.912249116705397,-0.08368089586917118,-0.009642446216890588,0.3167483034623823,-0.03530966810926431
45,145,18,F,163,82,indoor,yes,1,14.6,low,1287,-0.036435139038859254,-1.036302904303187,0.4863013990278899,0.17375253771620142,-0.004943575288385009,0.034752775464334584
45,145,18,F,163,82,indoor,yes,1,14.6,low,1320,0.018519052561385058,0.9459196341561501,0.04724098500385831,-0.22005532708449674,-0.26804887659078314,-0.04175275249987291
45,145,18,F,163,82,indoor,yes,1,14.6,low,1353,-0.16005285420012788,-1.0336642279661434,-0.4945763365805799,0.08786452741135868,-0.01653051755535355,0.10495387959318528
