trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8,108,24,F,181,58,indoor,yes,0,15.95,high,0,-0.1244181215710196,1.109743060884104,0.05177127172065559,-0.002340285106971465,0.2442333258457584,-0.0003751621245485452
8,108,24,F,181,58,indoor,yes,0,15.95,high,33,-0.18650167478564997,-1.0973365364470042,0.3912628886072446,0.12472854239408561,-0.04976824860563245,0.018444335094289298
8,108,24,F,181,58,indoor,yes,0,15.95,high,66,0.15367209564073145,0.9481421549122647,-0.08305682462016442,-0.19767289823435993,-0.33204027162060445,-0.02273899786662415
8,108,24,F,181,58,indoor,yes,0,15.95,high,99,-0.4742680547074364,-0.9501869151746775,-0.48316716079683236,0.08762075691915865,0.10138065020664426,0.05925868002923979
8,108,24,F,181,58,indoor,yes,0,15.95,high,132,0.48827162702876165,0.6809909491943038,0.1498764685299297,0.011156266968730823,0.25981187027131913,-0.05451939091559148
8,108,24,F,181,58,indoor,yes,0,15.95,high,165,-0.6947938642209067,-0.7075809770789344,0.46746212978199153,-0.1802324715195966,-0.1740991472510515,0.06218719317441075
8,108,24,F,181,58,indoor,yes,0,15.95,high,198,0.7826840154767825,0.6244884302002348,-0.24918458310611563,0.17980100069933005,-0.2668420658802872,-0.07994494222435464
8,108,24,F,181,58,indoor,yes,0,15.95,high,231,-0.9277688757978441,-0.39662228998985977,-0.3856525825707444,-0.08012662221992248,0.1526287015978085,0.0692678264833777
8,108,24,F,181,58,indoor,yes,0,15.95,high,264,1.1096272431329872,0.2593767280391127,0.26925832265747096,-0.06658032634540129,0.23385871116950177,-0.11935209753988175
8,108,24,F,181,58,indoor,yes,0,15.95,high,297,-0.9824061663691704,-0.2454081713016667,0.3673689264628444,0.2140234151186476,-0.17789393072557777,0.11120436097785089
8,108,24,F,181,58,indoor,yes,0,15.95,high,330,1.187734098649355,-0.07773971061334922,-0.2836907879727673,-0.17718051718821234,-0.17376230204444676,-0.11341800331877559
8,108,24,F,181,58,indoor,yes,0,15.95,high,363,-0.9406612305196348,-0.016840892802632568,-0.25671703495866377,0.05886662752107865,0.22119353612686984,0.09323488286099782
8,108,24,F,181,58,indoor,yes,0,15.95,high,396,1.0275678686195164,-0.4430602353978204,0.41471859053048543,0.08201432455890081,0.18236704397458955,-0.07426902223102698
8,108,24,F,181,58,indoor,yes,0,15.95,high,429,-0.9699904278458578,0.35903883645284834,0.22571598698644796,-0.21981157327511264,-0.26471675591721106,0.08484252632803241
8,108,24,F,181,58,indoor,yes,0,15.95,high,462,0.7285842524295179,-0.5181903489523476,-0.5293073359978198,0.1609010933003789,-0.11851223311910587,-0.06367674757698152
8,108,24,F,181,58,indoor,yes,0,15.95,high,495,-0.6911585663077849,0.8054885168637674,-0.19329990595035035,-0.0168355694944712,0.23420251867802652,0.05322545660791367
8,108,24,F,181,58,indoor,yes,0,15.95,high,528,0.6917751573093707,-0.6083719203277644,0.5025515191373326,-0.12893454663523213,0.10818970451699421,-0.03732434690333248
8,108,24,F,181,58,indoor,yes,0,15.95,high,561,-0.47006094309107727,0.9250584628628298,0.07517041947282661,0.2253926781040687,-0.28399211732347485,0.016011789113772407
8,108,24,F,181,58,indoor,yes,0,15.95,high,594,0.14305653043384228,-1.0065579783934184,-0.49444710425338173,-0.1570896478693626,-0.07217188088061287,-0.010085839316737347
8,108,24,F,181,58,indoor,yes,0,15.95,high,627,-0.09167231851882979,0.992517154805825,-0.0503613453112535,0.01536500727410867,0.36559872346978445,-0.010974309961094098
8,108,24,F,181,58,indoor,yes,0,15.95,high,660,-0.02015332299595782,-1.0165701320134148,0.41384618384843797,0.1297902174792272,-0.04476599008742368,0.03094422809221219
8,108,24,F,181,58,indoor,yes,0,15.95,high,693,0.12880780157262506,0.9197713801528518,-0.04031620909678894,-0.18913997770850138,-0.2888248065199344,-0.04613919133645136
8,108,24,F,181,58,indoor,yes,0,15.95,high,726,-0.3739676820685078,-0.9096335722758571,-0.4708947015839958,0.0803795617176519,0.022536404486171235,0.03682924459327463
8,108,24,F,181,58,indoor,yes,0,15.95,high,759,0.3938762763863752,0.8960650899676615,0.13210317299099572,0.06919144064764746,0.3079477705795212,-0.05643698035740747
8,108,24,F,181,58,indoor,yes,0,15.95,high,792,-0.520871256680612,-0.7981377465375038,0.5536311796604044,-0.20869779251416862,-0.03724975651102159,0.09223447256740212
8,108,24,F,181,58,indoor,yes,0,15.95,high,825,0.7325162688522996,0.6538217999240196,-0.2150749137287925,0.13185471407530316,-0.25195379773105153,-0.0932441854331692
8,108,24,F,181,58,indoor,yes,0,15.95,high,858,-0.8047739076594342,-0.4963227467835545,-0.4615849103157568,-0.06935712585860314,0.13730895842569468,0.10655123163045165
8,108,24,F,181,58,indoor,yes,0,15.95,high,891,0.8470627094821557,0.36639045509874446,0.37717133628663807,-0.09162116287007073,0.2807996761397207,-0.10327031055542699
8,108,24,F,181,58,indoor,yes,0,15.95,high,924,-0.828262026363098,-0.3137710339057111,0.3365389106892306,0.21447825696814565,-0.19852972007563097,0.10275060544743897
8,108,24,F,181,58,indoor,yes,0,15.95,high,957,1.0150577758271873,0.1658065349400238,-0.3629740237561456,-0.16850260260938127,-0.20965949284578833,-0.11577279951973082
8,108,24,F,181,58,indoor,yes,0,15.95,high,990,-1.2133204057833442,0.14096885179928936,-0.3283933145654553,0.02188467220734793,0.21894695224688726,0.09323787312063023
8,108,24,F,181,58,indoor,yes,0,15.95,high,1023,1.0264131217754027,-0.10492910957980335,0.44306822849223687,0.10970399807705156,0.1536013685914427,-0.0849506296365243
8,108,24,F,181,58,indoor,yes,0,15.95,high,1056,-0.9635051177445217,0.3231747260604478,0.33197560296933093,-0.13482323908237662,-0.1951377461400569,0.07337199508479733
8,108,24,F,181,58,indoor,yes,0,15.95,high,1089,0.85387188568999,-0.619016119677367,-0.48393462206255206,0.13033430496624837,-0.11379403116818365,-0.04105571125760865
8,108,24,F,181,58,indoor,yes,0,15.95,high,1122,-0.6822987742130849,0.59474584787455,-0.13550050944876402,0.010454251630480067,0.2446234346908595,0.043228777127300166
8,108,24,F,181,58,indoor,yes,0,15.95,high,1155,0.6823531829664755,-0.7318403070373436,0.48946351562252666,-0.1397323107021217,0.1391047578002252,-0.03196482725735358
