trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
42,142,24,F,181,71,indoor,no,1,12.18,low,0,-0.015396899898162933,1.1241990658365417,0.11501041925319758,-0.01791809136212996,0.28317904486056156,0.010101081093790628
42,142,24,F,181,71,indoor,no,1,12.18,low,33,0.023591853081867314,-0.8874759607068988,0.4890971813740648,0.13228415631117868,-0.07847690795131089,0.010145019362721743
42,142,24,F,181,71,indoor,no,1,12.18,low,66,0.30849744798518497,0.980275262566605,-0.012466432839416133,-0.1912002768841689,-0.31154349998221803,-0.01926934407568458
42,142,24,F,181,71,indoor,no,1,12.18,low,99,-0.27566247153349976,-0.696839481429549,-0.4574887116185469,0.12851850819674954,0.014486221428510214,0.05730157424780946
42,142,24,F,181,71,indoor,no,1,12.18,low,132,0.6525382835229461,0.8136300310394273,0.14541898437258544,0.029222105230656516,0.26349435964706797,-0.06643994635514804
42,142,24,F,181,71,indoor,no,1,12.18,low,165,-0.9499014059429395,-0.7478973909298678,0.4373955812301177,-0.20167822666794424,-0.10425949499822307,0.07370082687235395
42,142,24,F,181,71,indoor,no,1,12.18,low,198,0.7146837977614808,0.4330023358848264,-0.1612176446035879,0.20843095476110182,-0.2807043922413866,-0.09711598289161792
42,142,24,F,181,71,indoor,no,1,12.18,low,231,-0.8102211674360369,-0.5179314300040547,-0.47690919718598546,-0.1476555720996452,0.19096969790978932,0.09976060647662077
42,142,24,F,181,71,indoor,no,1,12.18,low,264,0.8624358097769955,0.4191308586085616,0.264694176881563,-0.06527753340457398,0.22568454179360753,-0.08187957539205001
42,142,24,F,181,71,indoor,no,1,12.18,low,297,-1.1251243918282097,-0.14803246611409893,0.34616750292678095,0.20914759455102566,-0.2409449693495307,0.09269576470308738
42,142,24,F,181,71,indoor,no,1,12.18,low,330,1.1283225656688312,0.03465802569092044,-0.3521554140515651,-0.2160223335543998,-0.2062852608948406,-0.10497840654169319
42,142,24,F,181,71,indoor,no,1,12.18,low,363,-1.144120351776162,0.17892348911466302,-0.3673762842085029,0.057943525404671875,0.22508717098765815,0.1147619688829702
42,142,24,F,181,71,indoor,no,1,12.18,low,396,1.0238090621958444,-0.4444137361661726,0.4536735849219213,0.09759962216877988,0.17368844587278123,-0.08744930901732273
42,142,24,F,181,71,indoor,no,1,12.18,low,429,-0.9193674348647551,0.44049938657143517,0.3112962406954729,-0.19269265550768652,-0.29533774918176914,0.06376451948282717
42,142,24,F,181,71,indoor,no,1,12.18,low,462,0.8681827372180235,-0.6861272901532143,-0.4834832620999906,0.17917033021875867,-0.12567371301704008,-0.08101531623370248
42,142,24,F,181,71,indoor,no,1,12.18,low,495,-0.6662259469036813,0.6775432589418737,-0.16036087706206892,-0.04539823296194431,0.31995966365852985,0.07081238876980042
42,142,24,F,181,71,indoor,no,1,12.18,low,528,0.3631483266664006,-0.9100849361038927,0.4351375956537339,-0.13919250844559522,0.050246064786190585,-0.03384627958070398
42,142,24,F,181,71,indoor,no,1,12.18,low,561,-0.4652597435226872,0.9492242023230698,0.1201686135350426,0.1967103862393862,-0.34979250871874523,0.011761011245195192
42,142,24,F,181,71,indoor,no,1,12.18,low,594,0.26178461275626946,-0.876924837645956,-0.4362390172119143,-0.1737282402883377,-0.08971161291424476,-0.0019170663848484515
42,142,24,F,181,71,indoor,no,1,12.18,low,627,-0.09056405687372468,0.9948219453034691,-0.027775641330014013,-0.006961213192692347,0.2984871611594252,-0.020160487782218604
42,142,24,F,181,71,indoor,no,1,12.18,low,660,0.005300714437654952,-1.198606044050035,0.49470285283184645,0.1921622132280201,-0.05221353520589332,0.009419361574025863
42,142,24,F,181,71,indoor,no,1,12.18,low,693,0.15939247498520456,0.8476747797066762,0.0682086724920586,-0.18318705636916321,-0.2889238621360396,-0.04801577726668588
42,142,24,F,181,71,indoor,no,1,12.18,low,726,-0.45007374578170345,-0.8770341311740623,-0.4746347561344807,0.10790366837041777,0.06195124717519421,0.05910529457531235
42,142,24,F,181,71,indoor,no,1,12.18,low,759,0.5290948100348842,0.8011737413800589,0.08197658794961092,0.07242725885366319,0.3016296175846933,-0.08775688599274867
42,142,24,F,181,71,indoor,no,1,12.18,low,792,-0.5261460379589604,-0.8653308137689792,0.42696274481100766,-0.19092050350276346,-0.01956829957159785,0.07029271497472064
42,142,24,F,181,71,indoor,no,1,12.18,low,825,0.7632666279323604,0.6901455955954554,-0.08501591301677869,0.16887448874710057,-0.3311894460650463,-0.10122104618788763
42,142,24,F,181,71,indoor,no,1,12.18,low,858,-0.8507677748751646,-0.6382124980320755,-0.4785499451813855,-0.06200170369171704,0.08957012329729644,0.09482359118355346
42,142,24,F,181,71,indoor,no,1,12.18,low,891,0.86966144132875,0.20961831384083524,0.23377884920367584,-0.08454277573536387,0.29129878087276884,-0.09839828952287853
42,142,24,F,181,71,indoor,no,1,12.18,low,924,-1.0536580003643625,-0.3658935941961064,0.40031543725768687,0.19863467853137537,-0.16483762562283844,0.08514643849779674
42,142,24,F,181,71,indoor,no,1,12.18,low,957,1.0178184940944968,0.07792739580623685,-0.2953899935898968,-0.18723732880795688,-0.18989763058417208,-0.10236154485701086
42,142,24,F,181,71,indoor,no,1,12.18,low,990,-0.9800362409382523,-0.01566078814448081,-0.40847049087704357,0.006681971051680537,0.1550802735157793,0.08596360467717536
42,142,24,F,181,71,indoor,no,1,12.18,low,1023,1.0640358959389185,-0.1268308145180661,0.37287907128600045,0.09971739488102181,0.14930384946406616,-0.09951335654657328
42,142,24,F,181,71,indoor,no,1,12.18,low,1056,-0.9993648122887742,0.35800400192614645,0.21816460073356392,-0.21619933327509874,-0.21703475955825077,0.07343949119287854
42,142,24,F,181,71,indoor,no,1,12.18,low,1089,0.8821868425397942,-0.4907911242670112,-0.4395833697184503,0.10700269140195448,-0.15612214846824185,-0.052186384587322755
42,142,24,F,181,71,indoor,no,1,12.18,low,1122,-0.913277820670708,0.7393827548151295,-0.17580617494957881,0.009466840057072507,0.309733430787624,0.046528803529472515
42,142,24,F,181,71,indoor,no,1,12.18,low,1155,0.6395501210623841,-0.8951941917182619,0.4537045180788363,-0.17356317631632542,0.09582730257228275,-0.04060627608206868
42,142,24,F,181,71,indoor,no,1,12.18,low,1188,-0.6046352409484149,0.9926438382573879,0.24156872605904717,0.17225818565160064,-0.2938114171313509,0.01654472915477677
42,142,24,F,181,71,indoor,no,1,12.18,low,1221,0.5154529432313388,-0.7470811877900045,-0.5312417270728229,-0.12579725774543216,0.005863046336465061,0.005556993737612951
42,142,24,F,181,71,indoor,no,1,12.18,low,1254,-0.09002431521559745,0.9538675231138776,-0.05484683388809031,-0.05483109714381802,0.2661784258999157,-0.013686345004102492
42,142,24,F,181,71,indoor,no,1,12.18,low,1287,-0.012530878184734001,-1.0337417599035383,0.5646787509013488,0.13846497458946266,0.038008055237229076,0.044545281515697865
42,142,24,F,181,71,indoor,no,1,12.18,low,1320,0.1438510362802247,1.1328635131744444,0.037169549162939866,-0.22172246547758967,-0.34691634939534766,-0.05172465692962052
42,142,24,F,181,71,indoor,no,1,12.18,low,1353,-0.14188638397074016,-1.0040984649394378,-0.365075609472288,0.0998982261826929,0.005683835523420326,0.06549794737156708
42,142,24,F,181,71,indoor,no,1,12.18,low,1386,0.30664306371698086,0.9676908269479373,0.10814333045100782,0.06547755524641957,0.3170044125734258,-0.07022259242778447
42,142,24,F,181,71,indoor,no,1,12.18,low,1419,-0.5792681386915769,-0.8358307153566343,0.4379127662497654,-0.21674995292302704,-0.12077277414495946,0.0774720349600219
42,142,24,F,181,71,indoor,no,1,12.18,low,1452,0.5575748575297886,0.8222333926435602,-0.16413818408631634,0.2081726533281425,-0.256193546583084,-0.10805639474624981
42,142,24,F,181,71,indoor,no,1,12.18,low,1485,-0.785806201346592,-0.7736141116563137,-0.4979255403592041,-0.06900506911553271,0.11641124053988658,0.12654611763862472
