trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31,131,21,F,183,85,outdoor,yes,0,13.15,low,0,-0.06834111591892696,1.0005690795694238,-0.06897490312595632,-0.010065102898972925,0.24856064489446364,-0.007233427273664513
31,131,21,F,183,85,outdoor,yes,0,13.15,low,33,-0.17517718605769864,-0.8966456847816967,0.4617127513320691,0.11452232130605174,-0.05345630328824626,0.025205352807033815
31,131,21,F,183,85,outdoor,yes,0,13.15,low,66,0.37857897148638864,0.9738628702434513,-0.10936205721100875,-0.2230704977503459,-0.2766002120818407,-0.038474081242101825
31,131,21,F,183,85,outdoor,yes,0,13.15,low,99,-0.49458193155270325,-0.9250654098374788,-0.5229682281082123,0.1293566428247494,0.08702318726122611,0.056972517943662926
31,131,21,F,183,85,outdoor,yes,0,13.15,low,132,0.5192439016128456,0.7545427135495272,0.0748929707050872,0.04488253316210305,0.27844225697088987,-0.059645504797395166
31,131,21,F,183,85,outdoor,yes,0,13.15,low,165,-0.8827735333857183,-0.7232655993822563,0.45675437222771587,-0.18305115756952078,-0.17849965265488935,0.07646709125935389
31,131,21,F,183,85,outdoor,yes,0,13.15,low,198,0.7472139500053689,0.635847187647997,-0.23421544001846126,0.1842476644538979,-0.2120918666195031,-0.0865710657161588
31,131,21,F,183,85,outdoor,yes,0,13.15,low,231,-0.8275677166471044,-0.5530600992445218,-0.35821545197744986,-0.050636895942362606,0.11220001171275729,0.09921737675268544
31,131,21,F,183,85,outdoor,yes,0,13.15,low,264,1.1030859528837262,0.2327628992531493,0.23393226552206994,-0.10747397439039504,0.2524813712282497,-0.09589623242869183
31,131,21,F,183,85,outdoor,yes,0,13.15,low,297,-1.093786315693239,-0.06568391816820658,0.40458340929906267,0.18669343972969343,-0.20845427103520534,0.10111618668430743
31,131,21,F,183,85,outdoor,yes,0,13.15,low,330,0.9049834713604481,-0.09598008570326753,-0.2666484265448896,-0.20332132940952252,-0.19865747000153436,-0.11914688593017786
31,131,21,F,183,85,outdoor,yes,0,13.15,low,363,-1.0589758558059774,0.11327307882033727,-0.39476710776752366,0.03168795406643746,0.2691617024234936,0.09111420627216281
31,131,21,F,183,85,outdoor,yes,0,13.15,low,396,0.9342793192038991,-0.3272215104408711,0.3523132670160068,0.11361817212243165,0.18001448568638564,-0.10460446442816919
31,131,21,F,183,85,outdoor,yes,0,13.15,low,429,-0.8636631772502537,0.38801100971711056,0.19466481892139054,-0.16265683515779944,-0.23583740471499376,0.06739472586718592
31,131,21,F,183,85,outdoor,yes,0,13.15,low,462,0.7672822195513961,-0.6487078177612552,-0.42524365302834205,0.1719694414925912,-0.04146682743216437,-0.058113820644585354
31,131,21,F,183,85,outdoor,yes,0,13.15,low,495,-0.8509457881950657,0.7343301039987649,-0.16635473215228325,0.012789768330572573,0.30875258707406117,0.05138414440173456
31,131,21,F,183,85,outdoor,yes,0,13.15,low,528,0.3672998302141457,-0.7495383397139047,0.5248025802553656,-0.17336664706706773,0.04078356792526801,-0.02288646539024378
31,131,21,F,183,85,outdoor,yes,0,13.15,low,561,-0.4830939076394944,0.824578165742564,0.1151889449390675,0.20982844386002183,-0.375019162771697,0.028666256073884733
31,131,21,F,183,85,outdoor,yes,0,13.15,low,594,0.3394165425690327,-1.0402639539743483,-0.40469898060929355,-0.11663911282532397,-0.027399109259114523,-0.01299441985172404
31,131,21,F,183,85,outdoor,yes,0,13.15,low,627,-0.13079440933113173,1.105309349827536,-0.005864360157477606,-0.023321160053633567,0.2854293974641465,-0.016793291086998983
31,131,21,F,183,85,outdoor,yes,0,13.15,low,660,0.1418171604652947,-1.064447899811236,0.5628854635439758,0.176203816408118,0.01994974543713226,0.03421720441834411
31,131,21,F,183,85,outdoor,yes,0,13.15,low,693,0.03201597794950714,0.9080618500639546,-0.038424367824382216,-0.1450167140045941,-0.3751627872945493,-0.039968693594475926
31,131,21,F,183,85,outdoor,yes,0,13.15,low,726,-0.32644501308341134,-1.1412647361110007,-0.5119372584524676,0.10830700712313257,0.08623004568035,0.06796720444219581
31,131,21,F,183,85,outdoor,yes,0,13.15,low,759,0.6204385031529251,0.9874321133115228,0.11529150837817037,0.046862853834683096,0.28755700836027925,-0.09477550866261056
31,131,21,F,183,85,outdoor,yes,0,13.15,low,792,-0.64313769570704,-0.6523804138636673,0.541616889664154,-0.1563013321793008,-0.03455241266786155,0.06628439248663581
31,131,21,F,183,85,outdoor,yes,0,13.15,low,825,0.6024411521740286,0.6812939209579557,-0.15925989615058392,0.20867114289461564,-0.27532507199378964,-0.09811135849305389
31,131,21,F,183,85,outdoor,yes,0,13.15,low,858,-1.099274648211416,-0.5399404539937309,-0.40484559388360636,-0.07767061846805624,0.15684857131644125,0.10267881651920129
31,131,21,F,183,85,outdoor,yes,0,13.15,low,891,0.8748433129685198,0.4218553751394926,0.3184648229351481,-0.1001757398342491,0.24160268994202072,-0.09259928669413955
31,131,21,F,183,85,outdoor,yes,0,13.15,low,924,-1.0130864117309042,-0.38298123819370283,0.4121833770188197,0.21449294395900564,-0.1944689148687658,0.07034603097525943
31,131,21,F,183,85,outdoor,yes,0,13.15,low,957,0.9280285288640809,0.1803408943792561,-0.19120189528268494,-0.17879063709785226,-0.21553878456244907,-0.10618837924784662
31,131,21,F,183,85,outdoor,yes,0,13.15,low,990,-0.9692515869097185,0.17650576513004484,-0.35765696815050285,0.035701045593699285,0.20704861635360358,0.09541824524509666
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1023,1.1619756462644237,-0.19715275382081895,0.392252512091274,0.12659352681852246,0.1723494018875718,-0.09319904199452764
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1056,-1.0744266562817042,0.420508376051839,0.26280084622824507,-0.2028628317325665,-0.23530262107758826,0.07318942858372579
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1089,0.7742012412142757,-0.580219957800198,-0.40699866114474714,0.14823557317011332,-0.1683832444010361,-0.054286512818857435
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1122,-0.7964003489108734,0.5270958254727811,-0.30482289344660796,-0.016546894081897,0.28237918884170304,0.03773999651135347
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1155,0.7455790453098078,-0.6924237855260093,0.3182934576926514,-0.13651865366694438,0.06120139654450244,-0.02731261706159705
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1188,-0.5869407401432536,0.9887377041272973,0.11076577341748817,0.19105025876280532,-0.287177895684089,0.008579096436105412
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1221,0.4680043951180534,-0.972793044936826,-0.4597175535946341,-0.08989968455514033,-0.06854967004873946,0.011021602394840596
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1254,-0.40460655485359565,0.9472631706174173,-0.014406333982282166,-0.034351718162828566,0.23009046068594835,-0.026369648468141663
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1287,0.1098625887507331,-0.9419011576281366,0.43628931181092223,0.19060807452417272,-0.02103902508208696,0.020956114483154372
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1320,0.05169249177035511,0.9540337915400355,-0.09657883919307178,-0.17979651306265068,-0.3767724870970628,-0.049740761259282854
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1353,-0.05311745362403558,-0.9291516742780589,-0.5333331439960768,0.11160409169534113,0.03472583383804885,0.06753622653498505
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1386,0.4749773187957544,0.8371906010393382,0.054948618112395806,0.06324975302791798,0.2709667473903325,-0.07474971625621221
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1419,-0.49264557046349394,-0.8201202172503514,0.49352394340578554,-0.21015931786595995,-0.08801602213879675,0.07998901855044589
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1452,0.5389854969199811,0.750134520218081,-0.16206654207588014,0.16109011151074207,-0.24255249862907,-0.09854883811280893
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1485,-0.9814593335974837,-0.823351727955766,-0.38267452418041575,-0.07421778202571849,0.123013239936024,0.09360674506981925
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1518,0.7548837825740843,0.43418179708444066,0.21980115705840259,-0.12160574688484627,0.27177597022236677,-0.09132334214505372
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1551,-0.6989468834097149,-0.36474198631611265,0.3514741874601223,0.17309033107470942,-0.17916674576501632,0.10406774945357893
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1584,0.7875847054638475,0.3834032500400207,-0.29137262420648025,-0.16195292318913723,-0.2590000416494695,-0.07814486626961768
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1617,-1.0871418834979314,-0.22299995927616215,-0.41772608586500076,0.03344695157748137,0.15905793626781645,0.08346838618366305
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1650,1.0105718820444434,0.03547998520707231,0.31758545275329936,0.1088454083684579,0.2266225739772097,-0.08774434188101632
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1683,-0.8482421856877522,0.2645061383521842,0.39658541094859534,-0.21345609954218225,-0.18826179982923316,0.05152817010902999
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1716,0.7996003221334946,-0.27792208701376264,-0.3678825727573657,0.15523991642218715,-0.13272817522077682,-0.03938552193722101
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1749,-0.8104708169313076,0.5001088142948911,-0.2674151833404844,-0.012551550301509371,0.22551644914901775,0.04526639090135989
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1782,0.6861621400836293,-0.5811824885780827,0.5444602483815728,-0.15958164827307167,0.16421400733329083,-0.029446110984354214
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1815,-0.7755236010793898,0.9417671736374293,0.21584614968136367,0.20838975177605373,-0.286019149882343,-0.006695880242924338
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1848,0.46654308783690074,-0.8313610027866748,-0.4615293057373198,-0.06361410014781185,-0.037893473415718595,0.0068017540261804555
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1881,-0.3898439442850571,0.824976614904272,-0.13214293337915184,-0.10188620475241295,0.3057159853448303,-0.015270408368073089
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1914,0.10802277900512477,-0.8270376271724699,0.39356446239273746,0.152650673723434,0.04490439006758039,0.05381342559687795
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1947,0.03288617073686084,1.04993329708253,-0.02307636868278279,-0.1806642795832513,-0.2895495893849618,-0.07352103267289835
31,131,21,F,183,85,outdoor,yes,0,13.15,low,1980,0.06538339715689759,-0.9723456179383875,-0.5241685467280629,0.06483468701556253,-0.03887023486578984,0.06677730484740838
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2013,0.1647983337609319,1.1507523517417355,-0.0004618467149580946,0.034280388511357326,0.259973751223337,-0.07222876913506651
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2046,-0.30833709885145355,-0.7817043172419325,0.4963955557624541,-0.20124943068040002,-0.077866498035193,0.09974521270297576
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2079,0.37412586812050475,0.8979270288699538,-0.23886418030092998,0.15194329293283618,-0.2994609793260953,-0.09834343721927759
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2112,-0.6727872009820183,-0.8465844161623601,-0.4020147888783067,-0.06979796525503312,0.1082510294755333,0.09530943403894412
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2145,0.8491724573824353,0.6067466782379768,0.1882239239547336,-0.1280802608400495,0.25807714254662806,-0.10317733025774863
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2178,-0.7856347141174447,-0.4956551237466271,0.47209519276195583,0.1726316041351177,-0.16295050312322393,0.08036054890829308
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2211,0.9423823040948726,0.370288886421007,-0.2435782926621609,-0.16516081834796237,-0.21137642242726531,-0.09516177330559085
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2244,-0.8550876933035637,-0.2693922102069652,-0.4525485440522129,0.026053619608092674,0.22765155595095965,0.07326111950792975
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2277,0.9242044402466225,0.04603732144321004,0.2547520326534869,0.1850419216787331,0.237121649695081,-0.06816940089680996
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2310,-0.986894336720005,0.1979312605113525,0.3047452217419566,-0.21719910574358436,-0.2434953664610348,0.05149290766653427
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2343,0.9738116058857482,-0.2280212096887263,-0.37630629739727983,0.12290139243181539,-0.1712994748421419,-0.028192593647103525
31,131,21,F,183,85,outdoor,yes,0,13.15,low,2376,-0.8751856919239538,0.3513355862761189,-0.26739659921435704,0.0491364370947159,0.289267272064973,0.013333782230226177
