trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
25,125,25,M,173,76,indoor,no,1,9.95,low,0,-0.10539559787395547,0.957118444671221,-0.004121594806629165,-0.005982900033165631,0.30963216426613555,0.020517650982021997
25,125,25,M,173,76,indoor,no,1,9.95,low,33,-0.07788113326450714,-0.8481662474612351,0.5315722098439757,0.14939259602448635,-0.004032853965134059,0.017187265278957996
25,125,25,M,173,76,indoor,no,1,9.95,low,66,0.35046303921025607,0.852549437791781,-0.10991763690664277,-0.23426282229256945,-0.2804349110417893,-0.05440200353891482
25,125,25,M,173,76,indoor,no,1,9.95,low,99,-0.5349377790528096,-0.9253342795786474,-0.4411919263235848,0.10038435534362286,0.07158324144667495,0.03536589217033767
25,125,25,M,173,76,indoor,no,1,9.95,low,132,0.7107583638665379,0.9245991893835993,0.15744535111370556,0.035543822164122836,0.2759042083462423,-0.057791017262162625
25,125,25,M,173,76,indoor,no,1,9.95,low,165,-0.7383463033298105,-0.6681679702041996,0.46318272284804857,-0.17397212315828162,-0.1057696970360902,0.05787894291774917
25,125,25,M,173,76,indoor,no,1,9.95,low,198,0.7615829384805157,0.4593760220999198,-0.1350181245908731,0.18935964390151977,-0.3627744435845266,-0.08072651762422442
25,125,25,M,173,76,indoor,no,1,9.95,low,231,-0.8552377367629144,-0.42335477801905386,-0.4161959773079776,-0.08339418282364247,0.21401415275659091,0.08544578700900522
25,125,25,M,173,76,indoor,no,1,9.95,low,264,0.9077778241400971,0.283622898129002,0.2933296489972566,-0.10567393223456112,0.23619100977040544,-0.08626795031400188
25,125,25,M,173,76,indoor,no,1,9.95,low,297,-0.992655035950748,-0.13937978287963668,0.40445117614789056,0.20066413458464066,-0.19072495839084883,0.10164011766017515
25,125,25,M,173,76,indoor,no,1,9.95,low,330,1.174536931380461,0.08137902771773597,-0.26603543109265193,-0.1854120220311774,-0.14773772291532752,-0.11531893241740782
25,125,25,M,173,76,indoor,no,1,9.95,low,363,-1.0467668594129245,0.1949008359303046,-0.3242761736009629,0.04282008211470333,0.2072991316883281,0.10416835014345519
25,125,25,M,173,76,indoor,no,1,9.95,low,396,1.01355353089399,-0.3334081477015119,0.4288247702294503,0.06797830049015754,0.24436007459263626,-0.0746764612894381
25,125,25,M,173,76,indoor,no,1,9.95,low,429,-0.9413881072083833,0.45511014768342406,0.2521460856660472,-0.20194358212550126,-0.2349454448490973,0.06623651997975069
25,125,25,M,173,76,indoor,no,1,9.95,low,462,0.7006329660261397,-0.49504043485166704,-0.45274571299436867,0.1698531649573006,-0.12031080104882454,-0.07540463638146684
25,125,25,M,173,76,indoor,no,1,9.95,low,495,-0.7010398654558554,0.6490135705977025,-0.21123700083343097,-0.01563836531102422,0.2976102718034099,0.05879350718645761
25,125,25,M,173,76,indoor,no,1,9.95,low,528,0.8389103118869459,-1.0381108253900528,0.44913835283526454,-0.13131009687567177,0.06442482213873237,-0.0317661169201148
25,125,25,M,173,76,indoor,no,1,9.95,low,561,-0.35560296825769666,0.8784962806580121,0.19603138021971184,0.19321912587511822,-0.3419514523364189,0.045796060338464714
25,125,25,M,173,76,indoor,no,1,9.95,low,594,0.33240702304668146,-0.920342981843871,-0.5224351927921931,-0.13596446957802427,-0.07880029180355361,0.003619067037686205
25,125,25,M,173,76,indoor,no,1,9.95,low,627,-0.18392655600205476,0.9496837814776098,-0.10997144350642199,-0.04058245918686061,0.3319707840941624,0.012168895897954888
25,125,25,M,173,76,indoor,no,1,9.95,low,660,-0.06500944906799314,-1.0521821761633856,0.5062262692006972,0.15949510257066643,-0.03205017007125153,0.028814285694998925
25,125,25,M,173,76,indoor,no,1,9.95,low,693,0.03556108665540228,0.9465185428049615,0.004716344274535225,-0.20642081785218452,-0.3483409600686375,-0.04072451266290507
25,125,25,M,173,76,indoor,no,1,9.95,low,726,-0.15715770499346576,-0.944081377492679,-0.43052338573023463,0.08281065559338596,0.04887319367165052,0.05351126157512564
25,125,25,M,173,76,indoor,no,1,9.95,low,759,0.5078747305959564,0.7469002279149389,0.06440894145134628,0.06980308278782446,0.3078487617397427,-0.07731175358247985
25,125,25,M,173,76,indoor,no,1,9.95,low,792,-0.5950670128385755,-0.7237413041994761,0.5286441063673251,-0.21052110134046156,-0.09607943211918625,0.08433261032357359
25,125,25,M,173,76,indoor,no,1,9.95,low,825,0.7505686124655462,0.4170171456753923,-0.09603461801342177,0.19698991288318024,-0.25702881333527566,-0.09702873153689422
25,125,25,M,173,76,indoor,no,1,9.95,low,858,-0.6198067001322897,-0.5055121915994101,-0.4757268173175757,-0.06053156208746008,0.17544074115994765,0.07122608906381481
25,125,25,M,173,76,indoor,no,1,9.95,low,891,0.9366554096465115,0.4530946164005982,0.2601450437686395,-0.09966633528068537,0.27007986807191686,-0.1063530548416917
25,125,25,M,173,76,indoor,no,1,9.95,low,924,-0.9811380355300882,-0.22375257825406714,0.337398285094952,0.21296502743361467,-0.18543783833538965,0.1103421512863278
25,125,25,M,173,76,indoor,no,1,9.95,low,957,1.1728892610819186,-0.07454441213549116,-0.23929803032975033,-0.18102672056759703,-0.240658355276585,-0.09581257233915018
25,125,25,M,173,76,indoor,no,1,9.95,low,990,-1.0121723452213547,0.06910385555161756,-0.421061799957694,0.02455864143101739,0.23943858461836806,0.09145463067915732
25,125,25,M,173,76,indoor,no,1,9.95,low,1023,0.8112565519209438,-0.2511929796758369,0.3668152698785271,0.09649309441045804,0.19835827263344105,-0.08977169586849429
25,125,25,M,173,76,indoor,no,1,9.95,low,1056,-1.089773693968332,0.5093523957239268,0.3244682464202987,-0.19931251141364922,-0.2722190204524062,0.0745209367259127
25,125,25,M,173,76,indoor,no,1,9.95,low,1089,0.8510954136368698,-0.45640928875119086,-0.46614123665798807,0.1286526446200367,-0.11204323146485703,-0.041568012179716174
25,125,25,M,173,76,indoor,no,1,9.95,low,1122,-0.7525039986174038,0.506022042631793,-0.2663385750759199,-0.01586965690846534,0.27817262838756496,0.05741671144583981
25,125,25,M,173,76,indoor,no,1,9.95,low,1155,0.7556905755762663,-0.908241507790375,0.46364845930864523,-0.14908379091169344,0.12792212563894984,-0.02373098913107686
25,125,25,M,173,76,indoor,no,1,9.95,low,1188,-0.6402897457431752,0.7746999942387676,0.2626086869149477,0.1986802724254025,-0.2992113687964967,0.002027982433777529
25,125,25,M,173,76,indoor,no,1,9.95,low,1221,0.3871634770537342,-0.831068971533817,-0.5017050692247181,-0.09544015146655807,-0.028926540325123394,0.024241533401787
25,125,25,M,173,76,indoor,no,1,9.95,low,1254,-0.3416253631741152,1.0806761318288587,-0.07608927873771924,-0.01808889129368291,0.24983524294868648,-0.01291894149509565
25,125,25,M,173,76,indoor,no,1,9.95,low,1287,0.21647572147052213,-0.9763214285791798,0.4435292016777129,0.1810410876003551,0.06605244836967993,0.024954171066274053
25,125,25,M,173,76,indoor,no,1,9.95,low,1320,0.18132554741438953,1.006593181323781,0.005979197850449636,-0.19530794260593026,-0.3580594205955587,-0.07241389428872798
25,125,25,M,173,76,indoor,no,1,9.95,low,1353,-0.014116040667688012,-1.0109183512920774,-0.45302024922420386,0.08110700072421018,-0.009630382330564652,0.054064050862192015
25,125,25,M,173,76,indoor,no,1,9.95,low,1386,0.39669736879037126,0.9302195709086597,0.06163919899037976,0.07167417008998272,0.30243790001113635,-0.08472082395560546
25,125,25,M,173,76,indoor,no,1,9.95,low,1419,-0.31756265808585094,-0.7420774190951572,0.5094419713799128,-0.1976033064147487,-0.09425376660110993,0.09792433541580964
25,125,25,M,173,76,indoor,no,1,9.95,low,1452,0.5647276934264605,0.7386560914582129,-0.19825705376324407,0.16503523755860858,-0.2923377000381122,-0.08663800920476485
25,125,25,M,173,76,indoor,no,1,9.95,low,1485,-0.7264733495378131,-0.597742516770099,-0.5507045207805548,-0.05635521941285235,0.10709973381720242,0.1025331484898776
25,125,25,M,173,76,indoor,no,1,9.95,low,1518,0.7373032490835119,0.48446763351350647,0.2633600533472038,-0.12281184855844762,0.23952660861112848,-0.10132740309738225
25,125,25,M,173,76,indoor,no,1,9.95,low,1551,-0.8602506349825155,-0.29621441972499074,0.5216817466616073,0.1802467747656045,-0.15514369518991514,0.12149793432248647
25,125,25,M,173,76,indoor,no,1,9.95,low,1584,0.9972805552226907,0.3056919031173429,-0.36642578375590096,-0.14053720914374285,-0.23842073665602137,-0.09243484168250413
25,125,25,M,173,76,indoor,no,1,9.95,low,1617,-1.2411536715995801,0.005320103729736278,-0.3604717751061376,-0.00908719904733667,0.2286956252145874,0.0841697704106276
25,125,25,M,173,76,indoor,no,1,9.95,low,1650,1.1087579851383689,0.12187495333674087,0.4305796870567262,0.11390365213957689,0.20738036777477933,-0.07988253893000398
25,125,25,M,173,76,indoor,no,1,9.95,low,1683,-0.8893052593965094,-0.035294006884795504,0.3065686796761476,-0.174534515880105,-0.24709071628930562,0.0844966019729051
25,125,25,M,173,76,indoor,no,1,9.95,low,1716,0.8719086291850379,-0.2985135943805871,-0.4857525280491213,0.1269378555820049,-0.14461982240057394,-0.040905466471789276
25,125,25,M,173,76,indoor,no,1,9.95,low,1749,-0.828759197762223,0.5624269822719555,-0.24384295577709467,0.045917176862412264,0.20618061442360797,0.022094170693104008
