trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,101,15,F,193,68,outdoor,no,1,13.71,low,0,-0.15811907020321336,0.9671381524251015,0.04056982772457961,-0.007028284714274651,0.3324807316166122,0.017611881248673737
1,101,15,F,193,68,outdoor,no,1,13.71,low,33,-0.06824186273563711,-0.9271610268006306,0.44101934978932855,0.17906932278853632,-0.03787000619655658,0.01707204616899683
1,101,15,F,193,68,outdoor,no,1,13.71,low,66,0.26323525834503475,0.8958211917471101,-0.037933964883881295,-0.21551560793128913,-0.2990530166348346,-0.04546757710005852
1,101,15,F,193,68,outdoor,no,1,13.71,low,99,-0.4428565925767664,-0.9054704432325903,-0.40905493878028276,0.15117686817795692,0.11038833231260106,0.05372889890531199
1,101,15,F,193,68,outdoor,no,1,13.71,low,132,0.7532955775327669,0.8099758751800219,0.09964344144446866,0.04674293819212403,0.24645487053003123,-0.0425129141831789
1,101,15,F,193,68,outdoor,no,1,13.71,low,165,-0.6221014107825699,-0.8026158030808608,0.41542696406895696,-0.1980267069133121,-0.15763792678905625,0.06550362023226569
1,101,15,F,193,68,outdoor,no,1,13.71,low,198,0.7868206727165221,0.6554042463564482,-0.17788487354548554,0.19971988831151902,-0.2842653255779884,-0.08932165613729107
1,101,15,F,193,68,outdoor,no,1,13.71,low,231,-0.9843065903612105,-0.4970113570914917,-0.41152669300190076,-0.13115497090007613,0.18908790335512787,0.097409927000581
1,101,15,F,193,68,outdoor,no,1,13.71,low,264,0.7391035543597675,0.27603791483046636,0.3236105711155884,-0.059730113629229774,0.19618480502782965,-0.09858416012411655
1,101,15,F,193,68,outdoor,no,1,13.71,low,297,-1.0614024151787775,-0.244056208622571,0.3952855366406453,0.2041955628989125,-0.28115855877002605,0.09014195319095769
1,101,15,F,193,68,outdoor,no,1,13.71,low,330,0.9787988362244977,-0.26951011310259054,-0.3363578751381543,-0.19088459267697744,-0.22425388300308402,-0.08773012976314881
1,101,15,F,193,68,outdoor,no,1,13.71,low,363,-1.0840163365563211,0.15173953348763974,-0.3882625933083238,0.05721498207556882,0.24609068251494629,0.11822652690368275
1,101,15,F,193,68,outdoor,no,1,13.71,low,396,0.9328868859176777,-0.08286836005627202,0.4592027540846251,0.14435855859897537,0.21040439603649555,-0.08635112221754201
1,101,15,F,193,68,outdoor,no,1,13.71,low,429,-0.8753530027095386,0.5477615615669175,0.3160398972038987,-0.20670697284738843,-0.27103011844028013,0.06996417017915144
1,101,15,F,193,68,outdoor,no,1,13.71,low,462,0.775466518541823,-0.6046468849813001,-0.45906322111324227,0.1384344080846025,-0.14604979834678003,-0.08286635482082037
1,101,15,F,193,68,outdoor,no,1,13.71,low,495,-0.7578852123160417,0.6947590709472554,-0.1889062248827505,0.011163460029576387,0.3129103329858478,0.05634942517240651
1,101,15,F,193,68,outdoor,no,1,13.71,low,528,0.5873331008340451,-0.8190734938606705,0.40058717211856293,-0.09547461015040569,0.033577120918477844,-0.02754449243563474
1,101,15,F,193,68,outdoor,no,1,13.71,low,561,-0.3895714760187431,0.955737691094372,0.13694123034166844,0.20007391259367974,-0.304138375022083,0.02701528141676291
1,101,15,F,193,68,outdoor,no,1,13.71,low,594,0.17716185181246213,-1.076250657386021,-0.4661406695415606,-0.11452423843240518,-0.0376736646507642,-0.0053140569036178335
1,101,15,F,193,68,outdoor,no,1,13.71,low,627,0.009621883601087178,1.102752139496336,-0.0360489459008603,0.008396285686086372,0.31282485151394884,-0.017731661182949707
1,101,15,F,193,68,outdoor,no,1,13.71,low,660,-0.03640996725239297,-0.9281093244222256,0.5561735980471587,0.1447407386937585,-0.01927722496264432,0.017698539628494464
1,101,15,F,193,68,outdoor,no,1,13.71,low,693,0.18579377160082772,1.0547618821566125,-0.06287838159818246,-0.2063049041860032,-0.29768477869977206,-0.036213266076256405
1,101,15,F,193,68,outdoor,no,1,13.71,low,726,-0.2658398610464727,-0.8977782365191987,-0.4644188956259213,0.12992412988396163,-0.02339712767809269,0.06833026580076723
1,101,15,F,193,68,outdoor,no,1,13.71,low,759,0.5043052566022495,0.8786912333720029,0.07314898698393625,0.08840898357628546,0.27086023944511384,-0.08754302220363654
1,101,15,F,193,68,outdoor,no,1,13.71,low,792,-0.5179482684155646,-0.7225934893801833,0.4718286837697422,-0.1677634822331347,-0.08363370928863506,0.09875999679955628
1,101,15,F,193,68,outdoor,no,1,13.71,low,825,0.7588962756733494,0.742432122727731,-0.20769927317347728,0.16890791383622372,-0.3046892452713939,-0.08546297766384785
1,101,15,F,193,68,outdoor,no,1,13.71,low,858,-0.8900653841126358,-0.5949169646423356,-0.43025369940066066,-0.03253330270419944,0.14255986648082244,0.11086289683284163
1,101,15,F,193,68,outdoor,no,1,13.71,low,891,0.9428557112235106,0.3644044401208327,0.2503719803593085,-0.09974097663524846,0.2663476856218346,-0.11310632551272133
1,101,15,F,193,68,outdoor,no,1,13.71,low,924,-1.0762573720576247,-0.2632695316380555,0.39240242857773205,0.18565409252609505,-0.19109273012809114,0.08591696847817144
1,101,15,F,193,68,outdoor,no,1,13.71,low,957,1.0038340777103696,0.27320027699273475,-0.2906806489292093,-0.16321316163610436,-0.21921491199729137,-0.09803035563905613
1,101,15,F,193,68,outdoor,no,1,13.71,low,990,-1.0025298332507997,-0.08408982717225119,-0.3682806889787587,0.06786497027556687,0.18743246920188628,0.0956983801392414
1,101,15,F,193,68,outdoor,no,1,13.71,low,1023,0.9596032765674386,-0.34369541603484444,0.3064758258841351,0.13757971873201225,0.18390050425240767,-0.06417363835016761
1,101,15,F,193,68,outdoor,no,1,13.71,low,1056,-0.9499267997214839,0.3656094420680053,0.3727130120289572,-0.1908463324355618,-0.22808953985488586,0.07825222241680689
1,101,15,F,193,68,outdoor,no,1,13.71,low,1089,0.6820814899499402,-0.48749259629559727,-0.3628678831954071,0.15709157009076857,-0.1463995088304333,-0.060581407672248413
1,101,15,F,193,68,outdoor,no,1,13.71,low,1122,-0.8365403601964766,0.6410290773611852,-0.28149590524312296,0.0008335613220407654,0.2527117957861372,0.03314595561880582
1,101,15,F,193,68,outdoor,no,1,13.71,low,1155,0.6827805112991379,-0.7147955279933595,0.5007458925279205,-0.1366135164595206,0.11506121347747036,-0.015089672504919504
1,101,15,F,193,68,outdoor,no,1,13.71,low,1188,-0.5324738834465198,0.8138568801897637,0.11795214125080622,0.14855921851076587,-0.26601251903744244,0.0009181686158602712
1,101,15,F,193,68,outdoor,no,1,13.71,low,1221,0.306921831176498,-0.7632387601426257,-0.4757306790932896,-0.12649097328362535,-0.12434623211903859,0.02285423831912947
1,101,15,F,193,68,outdoor,no,1,13.71,low,1254,-0.13408957406814695,0.8053401681107226,-0.05102447073609523,-0.0318831096355545,0.33216821295751153,-0.026355214903776895
1,101,15,F,193,68,outdoor,no,1,13.71,low,1287,0.018486830899209272,-1.0773109047463143,0.48758678025468605,0.14700096110060626,0.00569988132892389,0.05566843206229477
1,101,15,F,193,68,outdoor,no,1,13.71,low,1320,0.15002930719873192,0.9882645964250865,-0.052463860291303226,-0.18465048390888053,-0.28712953879269804,-0.0480566393640344
1,101,15,F,193,68,outdoor,no,1,13.71,low,1353,-0.1672228163753725,-1.142032668779765,-0.5317334719810939,0.0850978953880793,0.06758568134566875,0.06694841046516493
1,101,15,F,193,68,outdoor,no,1,13.71,low,1386,0.29692113637874773,0.9147696592758393,0.04614480887910935,0.10731553452307807,0.25373278195883175,-0.08497810445834166
1,101,15,F,193,68,outdoor,no,1,13.71,low,1419,-0.32656116808794,-0.697502794450682,0.4410642805020523,-0.15501726477716116,-0.09961431268977501,0.08549742844112915
1,101,15,F,193,68,outdoor,no,1,13.71,low,1452,0.5146542620606689,0.7754069824531555,-0.17168956618853198,0.16973773026975933,-0.29114420399632257,-0.0911343569547985
1,101,15,F,193,68,outdoor,no,1,13.71,low,1485,-0.6561521146501865,-0.6405525187104647,-0.4918064488194768,-0.057796110695555916,0.09951983960854871,0.0998975150002418
1,101,15,F,193,68,outdoor,no,1,13.71,low,1518,0.9434433953413983,0.41129299290003996,0.27459442502358067,-0.10672312798818717,0.3150669675558854,-0.1058609763861773
1,101,15,F,193,68,outdoor,no,1,13.71,low,1551,-0.9846460633648075,-0.459177993981708,0.4923249037574185,0.1875520938911975,-0.19035618163620524,0.09612853977916432
1,101,15,F,193,68,outdoor,no,1,13.71,low,1584,1.1080527247045735,0.21029996796057132,-0.33563362797194674,-0.15573419124247478,-0.25363028727766557,-0.09198895176338477
1,101,15,F,193,68,outdoor,no,1,13.71,low,1617,-1.0207736454563658,-0.1236633515075135,-0.35747054184795796,0.003340741414059963,0.20828227598691906,0.06375228280495795
1,101,15,F,193,68,outdoor,no,1,13.71,low,1650,1.0266666423778765,0.06182744316475314,0.3900761850917302,0.11208689753825266,0.16891072702379525,-0.07022507205323168
1,101,15,F,193,68,outdoor,no,1,13.71,low,1683,-0.9488080779801454,0.2786737131627521,0.33526808449216156,-0.18754576793249958,-0.2464566684326495,0.05257945664827989
1,101,15,F,193,68,outdoor,no,1,13.71,low,1716,0.9140419213564752,-0.4850364396002702,-0.4106130599284917,0.14737123145917586,-0.1583302702269647,-0.059647789605961066
1,101,15,F,193,68,outdoor,no,1,13.71,low,1749,-0.7758001562278806,0.5401647647848034,-0.20895674468311587,0.0023103414144168832,0.2511619294103043,0.015565607257175759
1,101,15,F,193,68,outdoor,no,1,13.71,low,1782,0.8441813494900207,-0.5944070401514321,0.4774651269854831,-0.14166117286490706,0.12372777945615837,-0.033749765485303965
1,101,15,F,193,68,outdoor,no,1,13.71,low,1815,-0.8284854114522635,0.8708272509062337,0.1124684106183366,0.18397397498034412,-0.29704993975328225,-0.01483623859824937
1,101,15,F,193,68,outdoor,no,1,13.71,low,1848,0.6564987236781537,-0.6923904810084262,-0.4374845724433156,-0.10027456100489632,-0.12747065762469925,0.011246510279804054
1,101,15,F,193,68,outdoor,no,1,13.71,low,1881,-0.5515734812974152,0.8212718102105083,-0.05388181341683648,-0.0382664857501389,0.3037993819600719,-0.015320501133796162
1,101,15,F,193,68,outdoor,no,1,13.71,low,1914,0.3381897886785001,-1.0530967936107816,0.45832474835742953,0.1783324679766556,0.08813747070238204,0.04508696812091258
1,101,15,F,193,68,outdoor,no,1,13.71,low,1947,0.03400734441380171,0.8711434658885546,0.02157793665058616,-0.17742264403958466,-0.2992154548691874,-0.06258218724485722
1,101,15,F,193,68,outdoor,no,1,13.71,low,1980,-0.18867523468580336,-1.0202305808801289,-0.46543696745262336,0.061980180594879475,0.018704187635368155,0.08048806160854505
1,101,15,F,193,68,outdoor,no,1,13.71,low,2013,0.1947462392461626,1.0184307288625967,0.048911396965411566,0.08515934193624294,0.3186587883763329,-0.08504969979041853
1,101,15,F,193,68,outdoor,no,1,13.71,low,2046,-0.4967419779360775,-0.823693544923697,0.5438563835356469,-0.1964639759765577,-0.0971627817342811,0.09292645647795043
1,101,15,F,193,68,outdoor,no,1,13.71,low,2079,0.5053533387575345,0.8423660029040326,-0.01875476642958697,0.15514768056740738,-0.23745228810401353,-0.1102421983537902
1,101,15,F,193,68,outdoor,no,1,13.71,low,2112,-0.6851303485966673,-0.7881965490664842,-0.5078358259205445,-0.04035335002684908,0.11080987127599012,0.1144999670657501
1,101,15,F,193,68,outdoor,no,1,13.71,low,2145,0.8433898046057847,0.6587023960529517,0.1420382134831599,-0.1514432466302164,0.32090918986499345,-0.0806832430488725
1,101,15,F,193,68,outdoor,no,1,13.71,low,2178,-0.7263231449987003,-0.5982414849540315,0.45032412703009583,0.18931716861297676,-0.1697653998100794,0.07779251589520922
1,101,15,F,193,68,outdoor,no,1,13.71,low,2211,1.0673841297312938,0.5819926590975599,-0.2438685690159947,-0.15354804824598714,-0.19402753990020694,-0.09794414270604836
1,101,15,F,193,68,outdoor,no,1,13.71,low,2244,-1.0312613470411447,-0.38277541888645306,-0.40237725340342867,-0.005050130949489502,0.2103631380982868,0.07541448160773463
1,101,15,F,193,68,outdoor,no,1,13.71,low,2277,0.9769355886503152,0.08389468786899283,0.41445598401871697,0.14292160398581621,0.23555222273457968,-0.07606944182898988
1,101,15,F,193,68,outdoor,no,1,13.71,low,2310,-1.1640280089801982,0.29516684081884104,0.26981772060635073,-0.20038908279649667,-0.21473652070466845,0.057744199713199454
1,101,15,F,193,68,outdoor,no,1,13.71,low,2343,0.8879912065340643,-0.2480291728862735,-0.3604346235050416,0.13017696081520402,-0.1913256165765489,-0.04468030325157667
1,101,15,F,193,68,outdoor,no,1,13.71,low,2376,-0.8207334291188734,0.37938040053712396,-0.3045228023610746,0.05416378119486279,0.2868690814501894,0.042662742296511826
1,101,15,F,193,68,outdoor,no,1,13.71,low,2409,1.0044496783862433,-0.5738282667108041,0.5244440548732757,-0.1829972009306813,0.14838510865028157,0.00789587086826023
1,101,15,F,193,68,outdoor,no,1,13.71,low,2442,-0.8708926983818964,0.6462701125697217,0.30447044029295284,0.1683229744816668,-0.33267962230846476,-0.010984981029186498
1,101,15,F,193,68,outdoor,no,1,13.71,low,2475,0.5740611128819901,-0.6366153795012582,-0.5092229740844179,-0.11006108410503898,-0.1343842697937394,0.04011583405952182
1,101,15,F,193,68,outdoor,no,1,13.71,low,2508,-0.5059395298881416,0.6429261642404629,-0.1578080358727375,-0.08191582313599487,0.2840537972217298,-0.03464558546930974
1,101,15,F,193,68,outdoor,no,1,13.71,low,2541,0.3887036480469479,-0.7793433426205445,0.5344932182581169,0.17942595267736042,0.06433721076160386,0.054581304140068156
1,101,15,F,193,68,outdoor,no,1,13.71,low,2574,-0.2900046803424702,0.8355104503887695,0.03319562537085395,-0.194470125024575,-0.30003601534748375,-0.0811303442614851
1,101,15,F,193,68,outdoor,no,1,13.71,low,2607,0.09457266280170369,-1.0253036310382766,-0.5021003316829811,0.02889234963922296,0.028741474951535735,0.08435378404530768
1,101,15,F,193,68,outdoor,no,1,13.71,low,2640,0.05863355156002215,0.9514398235215474,0.027811214600149632,0.09609052332858392,0.24104396581083862,-0.08310549799788361
1,101,15,F,193,68,outdoor,no,1,13.71,low,2673,-0.26299203133385374,-0.9063354672127043,0.39964609238044024,-0.19294998903331506,-0.035270313613594194,0.09856792711010331
1,101,15,F,193,68,outdoor,no,1,13.71,low,2706,0.46515529468778427,0.7520360659895577,-0.10566301358598236,0.1715574059523994,-0.3478535130609191,-0.11554847273820104
1,101,15,F,193,68,outdoor,no,1,13.71,low,2739,-0.5485849268085398,-0.7894558354718825,-0.5135053212726945,-0.029691418001873915,0.10878387090043833,0.09142076753637116
1,101,15,F,193,68,outdoor,no,1,13.71,low,2772,0.630535947963661,0.9410030262729111,0.15611579256157543,-0.14293200641230358,0.27687276848245385,-0.09693824184812465
1,101,15,F,193,68,outdoor,no,1,13.71,low,2805,-0.7932012599855728,-0.7592942419086895,0.5225948606145339,0.1814660127411233,-0.11766546137914194,0.08936582878852983
1,101,15,F,193,68,outdoor,no,1,13.71,low,2838,0.8618820696750089,0.5107526089228381,-0.31487147338840843,-0.1354365592701079,-0.2850114321247381,-0.061673969344133675
1,101,15,F,193,68,outdoor,no,1,13.71,low,2871,-0.9743943660226384,-0.41447091326076263,-0.3698687736616543,-0.035328652653974994,0.20963735288916846,0.056425566148563235
1,101,15,F,193,68,outdoor,no,1,13.71,low,2904,0.9547157955284531,0.23863121085594088,0.30306082610156804,0.17100869049820228,0.26324724000883337,-0.052051193088375663
1,101,15,F,193,68,outdoor,no,1,13.71,low,2937,-0.8393782633918547,-0.036988513079850134,0.3463769612277512,-0.23232959485561974,-0.19045845618117885,0.05714251499328626
1,101,15,F,193,68,outdoor,no,1,13.71,low,2970,1.0489609998194418,-0.18335875580304667,-0.3345151712030078,0.09817649490823235,-0.20297230019060314,-0.0034401829703746244
1,101,15,F,193,68,outdoor,no,1,13.71,low,3003,-0.9911812633726521,0.323125574222344,-0.28417463690390915,0.06066017894230754,0.25686435023758897,0.005245790999220685
1,101,15,F,193,68,outdoor,no,1,13.71,low,3036,0.9760131099201547,-0.24216225717032924,0.45022323162952677,-0.1753116427403656,0.13998606378556894,0.012762302207703642
1,101,15,F,193,68,outdoor,no,1,13.71,low,3069,-0.8616894448291952,0.5411833863319099,0.28285705091352387,0.24039139064672105,-0.23930940357885822,-0.019057666408298188
1,101,15,F,193,68,outdoor,no,1,13.71,low,3102,0.8468685851281706,-0.6119451557291661,-0.4753574403877377,-0.06534701907665641,-0.06977812912361045,0.04289024118026786
1,101,15,F,193,68,outdoor,no,1,13.71,low,3135,-0.5755721066577671,0.6611151432812825,-0.19245958961819154,-0.10913687746238793,0.3159667090056341,-0.056901680071972105
1,101,15,F,193,68,outdoor,no,1,13.71,low,3168,0.46944812450685103,-0.972814523452784,0.43014557102118045,0.1904274351385311,0.052457807703667224,0.07360851043670759
1,101,15,F,193,68,outdoor,no,1,13.71,low,3201,-0.29102477278014555,0.9891751976234071,0.04392441918786413,-0.20562349760290127,-0.28477049718200503,-0.10587278083859045
1,101,15,F,193,68,outdoor,no,1,13.71,low,3234,0.025918478587998006,-0.8347001759558892,-0.350429775732799,0.03524197543995912,-0.06636179886232646,0.09630666531334135
1,101,15,F,193,68,outdoor,no,1,13.71,low,3267,-0.13830991231471976,1.035232751310165,0.055825161201221156,0.10378043690128144,0.3171470645553649,-0.09453147207780575
1,101,15,F,193,68,outdoor,no,1,13.71,low,3300,-0.25177412984535746,-1.0225046248075222,0.4313449214145443,-0.1808290324404169,-0.006382978514810955,0.09706215653474914
1,101,15,F,193,68,outdoor,no,1,13.71,low,3333,0.30137583639608695,0.9578352929922735,-0.1386606876005682,0.13688446678971253,-0.35292066298790503,-0.07939569647939358
1,101,15,F,193,68,outdoor,no,1,13.71,low,3366,-0.26134127114157185,-1.0256678456728636,-0.4633268278427092,-0.0024455144634373954,0.03201786680970098,0.09075919003470298
1,101,15,F,193,68,outdoor,no,1,13.71,low,3399,0.7943516268997239,0.8812474083949798,0.17703125759502986,-0.1604379509008382,0.27775015952036897,-0.09631949464152853
1,101,15,F,193,68,outdoor,no,1,13.71,low,3432,-0.6297416912892013,-0.6321782665659246,0.4911805895176332,0.23393419785332809,-0.12119298558619489,0.10427378016450431
1,101,15,F,193,68,outdoor,no,1,13.71,low,3465,0.8485897070146717,0.5567787992503209,-0.23579827932811442,-0.12704228805952306,-0.30477909844780293,-0.08227061364682221
1,101,15,F,193,68,outdoor,no,1,13.71,low,3498,-1.0635745518661373,-0.5154942546941316,-0.4347132047720744,1.3811016081756444e-05,0.16632364796304638,0.05586855188780578
1,101,15,F,193,68,outdoor,no,1,13.71,low,3531,0.8920424526390177,0.34984886407757565,0.3072416508779807,0.18626557952245468,0.2515662295082188,-0.048457120469028406
1,101,15,F,193,68,outdoor,no,1,13.71,low,3564,-1.0642332282811748,-0.21360941068216505,0.3867108890320662,-0.18275569187765556,-0.19909683845968876,0.039631280743573596
1,101,15,F,193,68,outdoor,no,1,13.71,low,3597,0.9378388707329327,0.005745259954625959,-0.4623269187102915,0.09662773184940301,-0.2361125733930607,-0.012465875346703466
1,101,15,F,193,68,outdoor,no,1,13.71,low,3630,-1.0061682420279219,0.35550203622374377,-0.3383060885929824,0.08001345239732248,0.258504917908729,-0.015489570013902231
1,101,15,F,193,68,outdoor,no,1,13.71,low,3663,0.9068011560693774,-0.324476671508819,0.3605075400944488,-0.22500454408318643,0.22717324244566328,0.01427355848966163
1,101,15,F,193,68,outdoor,no,1,13.71,low,3696,-1.0927076937731959,0.4106778489085836,0.2717929206405948,0.17350889182588342,-0.2696402094149752,-0.04212516719243572
1,101,15,F,193,68,outdoor,no,1,13.71,low,3729,0.8879305915561553,-0.6468229447965312,-0.2954376182629078,-0.03794684811157703,-0.1555032793774412,0.050676887795209506
1,101,15,F,193,68,outdoor,no,1,13.71,low,3762,-0.8184143328035051,0.7774695917911965,-0.17428805797320865,-0.10615964320064869,0.29157059878034847,-0.061076981147872314
1,101,15,F,193,68,outdoor,no,1,13.71,low,3795,0.6152579073148244,-0.824549736958022,0.45951128379418643,0.1684679558899193,0.08259062784413107,0.08148477179633626
1,101,15,F,193,68,outdoor,no,1,13.71,low,3828,-0.24931088863036205,0.8246736296118701,0.16355765922102977,-0.16072702597449173,-0.29578522876682134,-0.10475960349622625
1,101,15,F,193,68,outdoor,no,1,13.71,low,3861,0.2187301733179493,-0.8183878768678922,-0.4696416530657983,0.05266164078724174,-0.024998088117747876,0.10478033050754332
1,101,15,F,193,68,outdoor,no,1,13.71,low,3894,-0.40986757610104535,1.1295845120524908,-0.018326860111886247,0.159582725469924,0.2417896929087861,-0.09599157256025358
1,101,15,F,193,68,outdoor,no,1,13.71,low,3927,-0.029518723334837994,-1.0600419349352834,0.5303424769559574,-0.20124003886673764,0.03941132455903637,0.11384528632321306
1,101,15,F,193,68,outdoor,no,1,13.71,low,3960,0.26874839493656466,0.8006805003613968,0.06303788240933532,0.15386389294443367,-0.2968681627609489,-0.0941035020361274
1,101,15,F,193,68,outdoor,no,1,13.71,low,3993,-0.11657908641237388,-0.8491947335287222,-0.550248040159003,0.010993362306034142,0.03511492950284266,0.10520976978695928
1,101,15,F,193,68,outdoor,no,1,13.71,low,4026,0.3353972866704756,0.8203076393961015,0.14159543786138326,-0.19360141334146697,0.2888614427987455,-0.08241541405710327
1,101,15,F,193,68,outdoor,no,1,13.71,low,4059,-0.5431433869050327,-0.7262773561448455,0.4287256671929564,0.17812967407568733,-0.09472040851719546,0.09086972433556849
1,101,15,F,193,68,outdoor,no,1,13.71,low,4092,0.6658990085983842,0.504732746277635,-0.16531012322662955,-0.07414253202453884,-0.3286641380781299,-0.060237958453081906
