trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
35,135,29,M,187,78,outdoor,no,0,12.5,low,0,-0.03811523377123643,0.8119312781876212,-0.037598007024054275,0.0018886205595872784,0.3125194500839017,-0.016723805634689948
35,135,29,M,187,78,outdoor,no,0,12.5,low,33,-0.09162476837012422,-1.030509413465585,0.5086273255985906,0.15422021928805144,-0.04377482439842771,0.011605494274320918
35,135,29,M,187,78,outdoor,no,0,12.5,low,66,0.4247572029181134,0.9863547633009269,-0.1263914705864302,-0.17080565105272105,-0.2795069448293216,-0.046384780593336644
35,135,29,M,187,78,outdoor,no,0,12.5,low,99,-0.5150110178944215,-1.1149642291897863,-0.5043490088798578,0.12686492213290734,0.07105745721459897,0.06009413274075293
35,135,29,M,187,78,outdoor,no,0,12.5,low,132,0.6934080016292421,0.823877623161088,0.17827679494445678,0.03141859666534806,0.29726654862419255,-0.06780062196727994
35,135,29,M,187,78,outdoor,no,0,12.5,low,165,-0.7485317986100867,-0.7835996472986142,0.4359343218329473,-0.18261791752642292,-0.07460514878895103,0.08442177283858633
35,135,29,M,187,78,outdoor,no,0,12.5,low,198,1.0391819274653111,0.7390237038682504,-0.24017276509464375,0.20669334073066475,-0.3025697711546248,-0.07265945866140777
35,135,29,M,187,78,outdoor,no,0,12.5,low,231,-1.0411681842689928,-0.4741581331662254,-0.438749892840987,-0.09113686966968297,0.16949352122372943,0.0938591523893019
35,135,29,M,187,78,outdoor,no,0,12.5,low,264,0.8535869749824012,0.2725350334158638,0.274372692825447,-0.0872883697853557,0.24602943242316844,-0.09477428574511461
35,135,29,M,187,78,outdoor,no,0,12.5,low,297,-0.9733833317346696,-0.15836265122629034,0.32343247453926227,0.18955864797516989,-0.1678632910060666,0.11223224305576078
35,135,29,M,187,78,outdoor,no,0,12.5,low,330,0.8737761915265867,-0.013741780913604083,-0.305280972170986,-0.21617633559795446,-0.15736963440065177,-0.0889562672978208
35,135,29,M,187,78,outdoor,no,0,12.5,low,363,-1.0561029027026372,0.25012537063694834,-0.2534350549828666,0.056343980464251216,0.2819532455494501,0.07431685713011245
35,135,29,M,187,78,outdoor,no,0,12.5,low,396,0.9913028211499666,-0.358560073396515,0.4544175425835773,0.08966679714981071,0.19944670376361395,-0.0924348555368692
35,135,29,M,187,78,outdoor,no,0,12.5,low,429,-0.8639233838399583,0.47164431029599035,0.3046971017561981,-0.20311899363084984,-0.2750958637999263,0.08413090479182578
35,135,29,M,187,78,outdoor,no,0,12.5,low,462,0.7944456030511966,-0.52284157148366,-0.4683785483328465,0.19949643681062684,-0.14637613484604442,-0.06521993497461118
35,135,29,M,187,78,outdoor,no,0,12.5,low,495,-0.6953520628351714,0.7219011670010801,-0.17797142852788558,-0.02817558644017284,0.2999349896740908,0.04384393617245119
35,135,29,M,187,78,outdoor,no,0,12.5,low,528,0.3243437016444002,-0.7557769995436676,0.4381738809658731,-0.11892963099121506,0.051072805008908394,-0.05565872157517706
35,135,29,M,187,78,outdoor,no,0,12.5,low,561,-0.4189058059731878,0.8564692064226511,0.10448832427381181,0.22098427778384025,-0.2994875193215942,0.028375794725163887
35,135,29,M,187,78,outdoor,no,0,12.5,low,594,0.22260153723793374,-0.9230687320119076,-0.49703941279855424,-0.11767828007537148,-0.0655322429933632,-0.013723994587747533
35,135,29,M,187,78,outdoor,no,0,12.5,low,627,-0.1684417855690345,1.122219130963174,-0.10219548165148623,-0.011009953686761133,0.2640458740892878,-0.013182308520008526
35,135,29,M,187,78,outdoor,no,0,12.5,low,660,-0.18556854151498825,-0.9394021088941207,0.5065633042188827,0.1374378871045246,0.0034510263119206684,0.030067500444917607
35,135,29,M,187,78,outdoor,no,0,12.5,low,693,0.25122751097157126,0.795841466777841,-0.07271658663758165,-0.2096097450059595,-0.275030490194826,-0.04618843046065101
