trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23,123,18,M,187,50,indoor,yes,0,10.6,low,0,-0.025768523394674343,0.9073753018190996,-0.09386928839424599,-0.0032369283004424422,0.28880894999139206,-0.00020936948736967136
23,123,18,M,187,50,indoor,yes,0,10.6,low,33,-0.05892409759378424,-0.9634560774938334,0.417344594050203,0.11542235736813378,-0.028776428209666693,0.034637578698083885
23,123,18,M,187,50,indoor,yes,0,10.6,low,66,0.4591773556694396,0.9359990081234213,0.007198404029573016,-0.19759293193853128,-0.2837433859002173,-0.03031813368004073
23,123,18,M,187,50,indoor,yes,0,10.6,low,99,-0.5884273900655477,-0.7910168185022111,-0.5209165818828844,0.13582154981152733,0.10329957818921816,0.061636516809738
23,123,18,M,187,50,indoor,yes,0,10.6,low,132,0.5936617788259376,0.6766033056339492,0.18261530097212897,0.06931928042731546,0.34116622115920314,-0.06851677277971717
23,123,18,M,187,50,indoor,yes,0,10.6,low,165,-0.628522127420468,-0.6910005641713771,0.4557425497559719,-0.18996361293383035,-0.0912953161436106,0.07827762486625299
23,123,18,M,187,50,indoor,yes,0,10.6,low,198,0.7798739029907595,0.4541375034832871,-0.2278774605395057,0.15747845686729978,-0.24210977053720711,-0.07776387804583575
23,123,18,M,187,50,indoor,yes,0,10.6,low,231,-0.7206178958583203,-0.4693973994742089,-0.4067001015847333,-0.07922017714803159,0.21573546442438085,0.10822304340688056
23,123,18,M,187,50,indoor,yes,0,10.6,low,264,0.9141381398805843,0.18938990752760188,0.19183572559464557,-0.06292487276047033,0.2356134244189738,-0.08576922433666423
23,123,18,M,187,50,indoor,yes,0,10.6,low,297,-1.0195072569202257,-0.23634919447613234,0.44418318267020374,0.15826949470832744,-0.1605238018500547,0.08877231596357653
23,123,18,M,187,50,indoor,yes,0,10.6,low,330,0.8925811145419764,-0.013661362166920338,-0.36082817081528534,-0.1856294271229366,-0.19337064194701747,-0.0874301845668855
23,123,18,M,187,50,indoor,yes,0,10.6,low,363,-0.9699063185745087,0.11427967978297873,-0.34715301055177283,0.04904896057096629,0.2479870200368305,0.11188612213164445
23,123,18,M,187,50,indoor,yes,0,10.6,low,396,0.6441927492706723,-0.1774604188641525,0.43023719228674023,0.12173781044289911,0.16796070581611083,-0.09406138163614725
23,123,18,M,187,50,indoor,yes,0,10.6,low,429,-0.9078146257572719,0.5872176124203508,0.22150445773798524,-0.20486615147958315,-0.29896225581370234,0.07006018327912766
23,123,18,M,187,50,indoor,yes,0,10.6,low,462,0.9248490653151712,-0.5222456192424791,-0.43718308539568196,0.1509023418282182,-0.12336197085209162,-0.0676210957359056
23,123,18,M,187,50,indoor,yes,0,10.6,low,495,-0.832561589161051,0.7995436999575776,-0.19500233374365322,-0.016177279665703124,0.2887658190200885,0.055564642391025265
23,123,18,M,187,50,indoor,yes,0,10.6,low,528,0.4086373649424979,-0.808293692695443,0.5126930527574436,-0.16228857910856956,0.0724060797070385,-0.04208395748387842
23,123,18,M,187,50,indoor,yes,0,10.6,low,561,-0.3221432062169078,1.0315053822704963,0.10053117754819539,0.23801563795893477,-0.295384796965243,0.010396255728033432
23,123,18,M,187,50,indoor,yes,0,10.6,low,594,0.4113720451446651,-0.9875736542724685,-0.5462445539139046,-0.1160721351422499,-0.06984318507572926,0.009434041646352486
23,123,18,M,187,50,indoor,yes,0,10.6,low,627,-0.26704010654138005,1.2032571636772424,-0.014822301756660671,-0.03246919294647633,0.2731459599311305,-0.020438551624411494
23,123,18,M,187,50,indoor,yes,0,10.6,low,660,0.14672344848250887,-1.0938666046139705,0.4864252038323721,0.13723765141622593,-0.018411926565641487,0.023550900211657885
23,123,18,M,187,50,indoor,yes,0,10.6,low,693,0.22715398579094903,0.8700607503000488,-0.13722438236173146,-0.21740197536161443,-0.3385711564775755,-0.04346952481185161
23,123,18,M,187,50,indoor,yes,0,10.6,low,726,-0.2317869170230522,-1.0811232271945812,-0.48276637729474814,0.11704146920140285,0.03374834821356791,0.04446774861597711
23,123,18,M,187,50,indoor,yes,0,10.6,low,759,0.4017966603127498,0.7546429036786172,0.09726001562263731,0.03450108789785385,0.31201973000032157,-0.08757466535368717
