trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38,138,18,F,185,52,indoor,yes,0,12.32,medium,0,-0.020861563033248376,1.0056696186241187,-0.0459028574949076,-0.018306324956953526,0.2974597393458862,-0.01177205326729499
38,138,18,F,185,52,indoor,yes,0,12.32,medium,33,-0.14237319435805235,-0.9912074967327978,0.40927317712788003,0.1713149893457644,-0.012442252463647623,0.01959123343434656
38,138,18,F,185,52,indoor,yes,0,12.32,medium,66,0.3371139756462205,0.9813044088985836,-0.029240915630014006,-0.17040352348475732,-0.31046405091445317,-0.03333136378042136
38,138,18,F,185,52,indoor,yes,0,12.32,medium,99,-0.41999952653057776,-0.8996733583437949,-0.5078728599094898,0.10871426762004457,0.056729634383901405,0.03166067868389131
38,138,18,F,185,52,indoor,yes,0,12.32,medium,132,0.5476563417492464,0.8778514932940248,0.2429155916656663,0.045004991545018455,0.2813117139253831,-0.07673865900802979
38,138,18,F,185,52,indoor,yes,0,12.32,medium,165,-0.6914238988396312,-0.7308542531705937,0.4878786883576873,-0.18932319074968917,-0.08147029991869884,0.07592621924673533
38,138,18,F,185,52,indoor,yes,0,12.32,medium,198,0.73724443150425,0.5103375677123922,-0.18487461392928614,0.15536755228907106,-0.23837852442054003,-0.06927078459350437
38,138,18,F,185,52,indoor,yes,0,12.32,medium,231,-0.8481779227004084,-0.4361605248020155,-0.3740711247828436,-0.05676145676930021,0.13745633115667544,0.08079933875929696
38,138,18,F,185,52,indoor,yes,0,12.32,medium,264,0.9120360065807798,0.28650177159305107,0.304111035532533,-0.10167479486260207,0.2537914595691561,-0.12203071551290491
38,138,18,F,185,52,indoor,yes,0,12.32,medium,297,-0.8247443695460259,-0.11098228613010605,0.40182044036472275,0.21292891968769753,-0.18924288697207725,0.10007261998749534
38,138,18,F,185,52,indoor,yes,0,12.32,medium,330,1.0207294511724594,0.014013381715353244,-0.3006567231863704,-0.18714841729593346,-0.21530707389304327,-0.07908539981669761
38,138,18,F,185,52,indoor,yes,0,12.32,medium,363,-1.0919080626199773,0.3012571594397497,-0.2953586332158556,0.05009118249517529,0.19122591130876898,0.08653596223115635
38,138,18,F,185,52,indoor,yes,0,12.32,medium,396,0.8815849879560551,-0.3816913566106589,0.3710009046246995,0.11521061512774652,0.1829196908974205,-0.0900772158615376
38,138,18,F,185,52,indoor,yes,0,12.32,medium,429,-0.782089864605032,0.42837884236296225,0.2292435648164663,-0.19463562161655715,-0.2434718699796737,0.09090373553650943
38,138,18,F,185,52,indoor,yes,0,12.32,medium,462,0.7063883969738363,-0.5764526477257408,-0.4386696760312649,0.17226604964985556,-0.1409387770345619,-0.04584063149614522
38,138,18,F,185,52,indoor,yes,0,12.32,medium,495,-0.8933551950202043,0.5659351421635521,-0.24560380101441237,-0.042234410325343474,0.26967542475825085,0.033364270697989376
