trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
34,134,29,F,172,65,indoor,yes,0,8.44,medium,0,-0.1759786654448295,1.1161944469553373,0.00667510697149707,0.0031713710426401077,0.2762386484267302,-0.003140449740788606
34,134,29,F,172,65,indoor,yes,0,8.44,medium,33,-0.0589868991923065,-0.981784904431484,0.4833592960455668,0.13265191952112215,-0.02711069801075515,0.021393353688774215
34,134,29,F,172,65,indoor,yes,0,8.44,medium,66,0.42245691221562465,0.9408789764775987,-0.12049504868986305,-0.23324882360651022,-0.3187294555689792,-0.018089850557083537
34,134,29,F,172,65,indoor,yes,0,8.44,medium,99,-0.39091379865774106,-0.7840808745219053,-0.5189072764273358,0.10486845324802131,0.028061570381779644,0.036957234712783414
34,134,29,F,172,65,indoor,yes,0,8.44,medium,132,0.6036868019627493,0.7877380131333594,0.15815725400601027,0.03061893696261877,0.2500600975582321,-0.04769587883652557
34,134,29,F,172,65,indoor,yes,0,8.44,medium,165,-0.6518473117223011,-0.5881005135600813,0.5187266140109618,-0.15992481959293617,-0.11586846983870348,0.06954357454097541
34,134,29,F,172,65,indoor,yes,0,8.44,medium,198,0.8382429642704848,0.5956708297069573,-0.2846815981907722,0.19145456006746228,-0.25894475436029235,-0.07242842636999525
34,134,29,F,172,65,indoor,yes,0,8.44,medium,231,-0.8107546482941221,-0.500194827257887,-0.4372543020857809,-0.1079948015407522,0.22698206966434292,0.10520027220962128
34,134,29,F,172,65,indoor,yes,0,8.44,medium,264,1.1299707924831344,0.2608212456287708,0.3853845401991837,-0.050567905900583784,0.2741492451266682,-0.10430200280178491
34,134,29,F,172,65,indoor,yes,0,8.44,medium,297,-1.0016336373035013,-0.4278557088646263,0.3015764210770342,0.2211869010330506,-0.2293071286105971,0.09884353558802299
