trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
9,109,21,M,179,80,outdoor,yes,1,15.49,low,0,-0.16459388977685613,1.084988864622089,0.0253032068946525,-0.05996414316980827,0.34739457734498663,0.0028183150156650726
9,109,21,M,179,80,outdoor,yes,1,15.49,low,33,-0.1603159173941673,-1.1297057881298818,0.46598477494511037,0.13970671458824777,0.02641258709537288,0.023589050016982957
9,109,21,M,179,80,outdoor,yes,1,15.49,low,66,0.14196941444333377,1.1318746490946736,-0.12319052093716124,-0.14381708482996922,-0.25107326549239706,-0.026645141149373674
9,109,21,M,179,80,outdoor,yes,1,15.49,low,99,-0.28384861646007875,-0.7749152827837463,-0.5047865590195219,0.14594833755594117,0.09348922089276955,0.04525956807914257
9,109,21,M,179,80,outdoor,yes,1,15.49,low,132,0.5566057703499371,0.7777300966247116,0.10272651067857506,0.01690196116453446,0.27675127790843035,-0.06811047605989615
9,109,21,M,179,80,outdoor,yes,1,15.49,low,165,-0.8484316694727697,-0.7815220104794703,0.3918380416885066,-0.18033429108576865,-0.10876209534058778,0.09117216524084475
9,109,21,M,179,80,outdoor,yes,1,15.49,low,198,0.7592471876974403,0.6923664062333655,-0.20389884255305962,0.18194631691505264,-0.27925880347445264,-0.07864419703891373
9,109,21,M,179,80,outdoor,yes,1,15.49,low,231,-0.874399124956349,-0.3960499007464636,-0.4234648346603315,-0.06118379585348228,0.16457568464384506,0.09728946182884811
9,109,21,M,179,80,outdoor,yes,1,15.49,low,264,1.0276099417489983,0.3705386454943725,0.29741607493478983,-0.027749587190426278,0.22392629604453315,-0.106061902000737
9,109,21,M,179,80,outdoor,yes,1,15.49,low,297,-0.859456128675666,-0.08753581475020963,0.42459091253980363,0.18828685497893158,-0.20128428568075662,0.08208251413588866
9,109,21,M,179,80,outdoor,yes,1,15.49,low,330,1.0062028331667456,0.1081779969774365,-0.36568639050971974,-0.17376408667028234,-0.1464126544096551,-0.10187539444956162
9,109,21,M,179,80,outdoor,yes,1,15.49,low,363,-1.018681591287221,0.25643595561766414,-0.28042063914062854,0.06515188064764385,0.23886667189061803,0.09049952851753187
9,109,21,M,179,80,outdoor,yes,1,15.49,low,396,1.014519519720152,-0.37751762378491616,0.36988803452386404,0.10495830724621799,0.1615003615179679,-0.09141569138106735
9,109,21,M,179,80,outdoor,yes,1,15.49,low,429,-0.8172746245329743,0.41005524519877273,0.22029953339612976,-0.19095235390826124,-0.29014282926174706,0.08753341747052909
9,109,21,M,179,80,outdoor,yes,1,15.49,low,462,0.8098299574029105,-0.567125725523428,-0.44689427811545523,0.1605760259007968,-0.13670120146791787,-0.0521026574826421
9,109,21,M,179,80,outdoor,yes,1,15.49,low,495,-0.6119227115210049,0.9500227923154156,-0.08066658090534246,-0.008910408467690886,0.30065408020188344,0.06486432717974117
9,109,21,M,179,80,outdoor,yes,1,15.49,low,528,0.5094427507124142,-0.8362987048538855,0.5414126642543304,-0.17476107658810233,0.09377053159205832,-0.04464043503528327
9,109,21,M,179,80,outdoor,yes,1,15.49,low,561,-0.436167853712231,0.9373379811953958,0.1661296700037852,0.19041039004811558,-0.29410163156853475,0.02764534341708419
9,109,21,M,179,80,outdoor,yes,1,15.49,low,594,0.08290440473302685,-0.868709889158986,-0.5633406091546956,-0.1584213826291637,-0.03061939997203845,-0.010163223855517215
9,109,21,M,179,80,outdoor,yes,1,15.49,low,627,0.007515466094259626,0.94939893606088,-0.025684205356713275,-0.004631336672477591,0.31117697625423224,-0.030250061989257303
9,109,21,M,179,80,outdoor,yes,1,15.49,low,660,-0.07572031489993779,-0.9198990444531333,0.5410112677518031,0.14387827772203693,0.01717548053238183,0.0278555804472806
9,109,21,M,179,80,outdoor,yes,1,15.49,low,693,0.3234651962768699,0.9843411719477875,0.05809186998669272,-0.2278966858593614,-0.2767602216893767,-0.031953525848952155
9,109,21,M,179,80,outdoor,yes,1,15.49,low,726,-0.4022803770357439,-0.8166361601455728,-0.576835576586168,0.06953886107678,0.04859558520473171,0.05584559990182871
9,109,21,M,179,80,outdoor,yes,1,15.49,low,759,0.5112060479516837,0.782270798525772,0.1606801722342192,0.06369623078261145,0.28644986433903674,-0.06375347905527956
9,109,21,M,179,80,outdoor,yes,1,15.49,low,792,-0.6077875363530519,-0.5584908856342622,0.5262249704083048,-0.197596230630395,-0.09721435181497813,0.07620555123865823
9,109,21,M,179,80,outdoor,yes,1,15.49,low,825,0.6699844444647726,0.6520015745696297,-0.17639444949038188,0.18374059103961937,-0.258412309930196,-0.08431870521699664
9,109,21,M,179,80,outdoor,yes,1,15.49,low,858,-0.7808607680308116,-0.5073663571780469,-0.5090349859942841,-0.04061692403171582,0.1744250025286888,0.09443095530385308
9,109,21,M,179,80,outdoor,yes,1,15.49,low,891,1.0344002841693507,0.422252741472382,0.2815112579143412,-0.08161791242998748,0.24283530701655615,-0.08445136249657223
9,109,21,M,179,80,outdoor,yes,1,15.49,low,924,-0.7829056813418209,-0.38132036040936257,0.4204171860926489,0.18215434716224854,-0.1857280926868883,0.09644198411228452
9,109,21,M,179,80,outdoor,yes,1,15.49,low,957,1.0672504132752099,0.20162382510309132,-0.32309377968105957,-0.19356315824845446,-0.24873246683905795,-0.1019645251782061
9,109,21,M,179,80,outdoor,yes,1,15.49,low,990,-1.1202101309344603,0.013389651225513933,-0.38069080060946514,0.045481191314742674,0.17145681062032858,0.10538541252202492
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1023,0.8398570712439724,-0.1443709088708947,0.34636242337802303,0.1179181450314933,0.15296383853892886,-0.08790562901613233
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1056,-0.8231794664797959,0.26862015910576154,0.3080421231693638,-0.18757193627854896,-0.27650759485288195,0.07331975934990904
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1089,0.7705372433899131,-0.5185630198704895,-0.4657588749117284,0.10015337428739157,-0.171081751333723,-0.06385092293955295
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1122,-0.7200723605179749,0.5942499662216543,-0.24956029396813267,0.022712346107647385,0.2841042011844699,0.052650614829887595
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1155,0.6868900507780846,-0.6841293514066327,0.45927832020358167,-0.18203245901182455,0.07619455884400472,-0.014420881518501051
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1188,-0.41658938706943627,0.8669614889449632,0.15108938658396742,0.18946720995928007,-0.2869203146552468,0.003819942094215276
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1221,0.4606845119433626,-0.9298844733825713,-0.4369683026526141,-0.0927591232367813,-0.03771276063013736,0.012032941326964062
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1254,-0.26371821139574625,0.9284361481020019,-0.1255385955605685,-0.08138165325380145,0.2725002879647094,-0.0171197988373194
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1287,0.3112288625667171,-0.9629701890850996,0.4345638876891923,0.16828516673164523,0.0010311320159345268,0.04102461639188923
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1320,0.13540833731731008,1.018361609905783,-0.032380306703712294,-0.19787220978693165,-0.33949599376713874,-0.03959004073673701
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1353,-0.15446903086362151,-0.9648214564093505,-0.5872156120504831,0.08861211229759718,0.003092701798024646,0.08349862827529418
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1386,0.293283260141322,1.1292891334010058,0.12128237032296388,0.0793300323314108,0.33598109447179375,-0.0883105898364369
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1419,-0.6187565657156187,-0.8084561770351766,0.38297647179211836,-0.18617611850580182,-0.06318132366965984,0.10099308829835428
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1452,0.6080711352375268,0.9657216836036087,-0.13296197583032698,0.152253761751631,-0.21800109044321125,-0.09035136727931986
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1485,-0.8979500099018656,-0.6705732042802353,-0.40056807753619894,-0.05283324142616339,0.10092239469819905,0.10156602633455981
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1518,0.8111874645296825,0.5324681434960913,0.25347723051793897,-0.10561030917015511,0.30827156413952844,-0.10224478225447356
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1551,-0.8374886855270276,-0.4480838566832545,0.32509664846463354,0.19538100582209547,-0.1865177085364561,0.08296193564909993
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1584,1.0669851783550477,0.27801034314631895,-0.30132474554278554,-0.11791458721259454,-0.2519990898890844,-0.0899445058660924
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1617,-1.029969420824043,-0.1244581639634901,-0.40927777804013277,0.04525490786782029,0.2838199330162785,0.0881182996238785
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1650,1.2913947669137016,-0.11315270382038153,0.3049917626162989,0.17124233938858932,0.17992352605089748,-0.054859413674036434
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1683,-0.8475062066521033,0.03287452364850285,0.340639625594476,-0.19311810377721836,-0.18698619564378186,0.0556354791053151
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1716,0.924475853096579,-0.2273061280082086,-0.37606777995446,0.17048742250867588,-0.1688136009605619,-0.06418717761196084
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1749,-0.7427386410740229,0.4771878181080239,-0.18180624327714587,0.0012766359021278428,0.22883956396182556,0.020647318540919776
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1782,0.7068831706546846,-0.4967320718429955,0.43911315663731193,-0.16675301248711313,0.0836084040748017,0.00010139149105735032
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1815,-0.6282406421949649,0.7471875924596035,0.18294860189340167,0.18500262425933955,-0.27801446659291346,-0.005759659750761474
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1848,0.4900080262113529,-0.7859860603581319,-0.39767443504125344,-0.11525582889157544,-0.11574185871077969,0.031974971592112725
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1881,-0.5065019744143459,0.9302111256707667,0.006518070275752089,-0.053847337645090726,0.2852852415821243,-0.03479052709935447
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1914,0.28819828168204065,-0.9305409910913532,0.5505075877252669,0.18308403128895476,-0.02164625703409459,0.040598901692688844
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1947,-0.07925339350101168,0.8959976354131666,0.0021831309664050343,-0.17789763789683957,-0.28913513594136464,-0.04434650873887594
9,109,21,M,179,80,outdoor,yes,1,15.49,low,1980,-0.07275026407041965,-0.878593581770537,-0.4992406584113768,0.1072018747108047,-0.03432708838753014,0.089661014720741
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2013,0.23311414477970682,0.935110859643916,0.05046731685884469,0.058596047210384056,0.2960745387014337,-0.08815551951489241
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2046,-0.47598163156745815,-0.8298593330215309,0.5254890428376028,-0.21645173064893006,-0.10059667276455293,0.10366886874648626
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2079,0.6856792375091431,0.7038940670164858,-0.17793122924222868,0.12124093623971569,-0.2517513564011756,-0.09705863705253491
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2112,-0.6294530972052388,-0.8316627114223852,-0.4524698652230904,-0.05365739734577547,0.04144277229522207,0.10436656772882125
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2145,0.7387271567604946,0.6807048068359052,0.22740935977182597,-0.12935422908021577,0.2634651336313894,-0.08113199296363324
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2178,-0.9882750548640791,-0.5310904943560227,0.45432072352976166,0.1851717947820065,-0.1309921629181973,0.07942276097125982
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2211,1.0681538019266636,0.41872511256492867,-0.3310664588158512,-0.17062950251259307,-0.23780282912180917,-0.09129024570506586
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2244,-0.8833127215956451,-0.20125095496510947,-0.3784737647298586,0.0018549394946993285,0.14970355767294483,0.07850469518861208
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2277,0.9980087159425894,0.24821497712590632,0.43025783816582397,0.140017826463552,0.1667686601845885,-0.06307913179643453
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2310,-1.1240971430162874,0.1468407103495188,0.3139003827353348,-0.21684849554875554,-0.19831550929979253,0.04019768027706918
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2343,1.1344713386816327,-0.2919772071925357,-0.382093667323749,0.12360924559182816,-0.18757992241485794,-0.028228286688792154
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2376,-0.9536976505899696,0.35906066807055675,-0.3663314486124102,0.02520952356283462,0.21870158931552652,0.009472519709547109
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2409,0.7757403115572504,-0.41767095038341595,0.45111988040502093,-0.1468713346741141,0.16870823001091179,-0.016507654147927153
9,109,21,M,179,80,outdoor,yes,1,15.49,low,2442,-0.7523700834561632,0.5114751225296743,0.2156731379430912,0.1891144425077693,-0.2905485961738453,-0.015618571995873203
