trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
13,113,23,M,199,73,indoor,yes,0,13.28,low,0,-0.06405142243559804,1.057997657695726,-0.09654541002600774,-0.019536482517506285,0.27551590529846726,-0.001588323605819089
13,113,23,M,199,73,indoor,yes,0,13.28,low,33,-0.11575823186407189,-0.8390737145867951,0.5227793420969558,0.1516588558495958,-0.06049549684746908,0.014557939489039405
13,113,23,M,199,73,indoor,yes,0,13.28,low,66,0.3439356415852057,1.0280120671306703,-0.11953581310854974,-0.21196611753947703,-0.306115259829931,-0.016017086552123815
13,113,23,M,199,73,indoor,yes,0,13.28,low,99,-0.34372618436427654,-0.7798004574621143,-0.5054436874217901,0.08976385484178187,0.03619687315109581,0.05400943888810076
13,113,23,M,199,73,indoor,yes,0,13.28,low,132,0.636878794567717,0.8923146635256038,0.22866421015426314,0.033442573256749104,0.28015749516882227,-0.06910643390086404
13,113,23,M,199,73,indoor,yes,0,13.28,low,165,-0.46427887845219273,-0.8233093546423275,0.45460318141923023,-0.13931423194091233,-0.10851204482560685,0.07287704084982777
13,113,23,M,199,73,indoor,yes,0,13.28,low,198,0.8025333239668782,0.6172910222461403,-0.228681200093967,0.16319537429477093,-0.29154244441928356,-0.07514444393587169
13,113,23,M,199,73,indoor,yes,0,13.28,low,231,-0.9051493627977292,-0.3608239052271109,-0.39961809477000326,-0.08676659573915967,0.17069879670710594,0.08588359951868028
13,113,23,M,199,73,indoor,yes,0,13.28,low,264,0.8938964894873926,0.20324787739706623,0.32130345454731385,-0.056288732700566,0.2009244511547038,-0.11286538845216926
13,113,23,M,199,73,indoor,yes,0,13.28,low,297,-0.9809202494191179,-0.20259725883412205,0.3322961874517313,0.2324915469420217,-0.2295592127785977,0.0858804975887104
13,113,23,M,199,73,indoor,yes,0,13.28,low,330,1.0230177722155627,-0.09359597673576511,-0.3589075969612803,-0.18889613321287013,-0.21411563617955712,-0.1162384643275014
13,113,23,M,199,73,indoor,yes,0,13.28,low,363,-0.9571773308456148,0.24810460834445996,-0.32013136049647833,0.04210401606437091,0.25014969127427783,0.08203797110086558
