trial_id,participant_id,age,gender,height_cm,weight_kg,surface,shoes,false_start,total_time_sec,performance_band,timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
16,116,16,M,160,57,indoor,no,0,12.97,low,0,0.03816084203953571,0.9088565861412117,0.02493959367021882,0.0048664138283845615,0.2810941606746918,-0.0027026538434138272
16,116,16,M,160,57,indoor,no,0,12.97,low,33,-0.08540573034748496,-0.9051786342164376,0.4727959864068973,0.13788293179617583,-0.032158940882562416,0.017758387025195943
16,116,16,M,160,57,indoor,no,0,12.97,low,66,0.11433018898940692,0.8691587591563816,-0.156603903260418,-0.2214088351650452,-0.321813879315684,-0.03137244185338233
16,116,16,M,160,57,indoor,no,0,12.97,low,99,-0.4458880162722296,-0.9166924998508656,-0.48586696863662776,0.11946988288646057,0.07806803077491828,0.04282966001969511
16,116,16,M,160,57,indoor,no,0,12.97,low,132,0.5730545348672913,0.7981098923573198,0.1897896006059503,0.010439283644408597,0.3424192230921418,-0.06854555216564107
16,116,16,M,160,57,indoor,no,0,12.97,low,165,-0.6164142168281659,-0.8301375963657053,0.39508269883928726,-0.18507226502856508,-0.07019153345581804,0.07407438384210391
16,116,16,M,160,57,indoor,no,0,12.97,low,198,0.8522426539932553,0.5452400936010716,-0.25202931070375245,0.21759191407968156,-0.259440949932672,-0.09295457935270027
16,116,16,M,160,57,indoor,no,0,12.97,low,231,-0.8467521976724032,-0.3542396787091499,-0.437457278588404,-0.12617115600967205,0.18131955998529325,0.08927612054935459
16,116,16,M,160,57,indoor,no,0,12.97,low,264,0.9060939978546019,0.3718432953462524,0.43860713961785947,-0.058689717427843145,0.21990705783145134,-0.0945141958607557
16,116,16,M,160,57,indoor,no,0,12.97,low,297,-0.989321911541292,-0.03331980496497297,0.38942463555661505,0.21637485226811595,-0.15227121030664495,0.08999345719852984
16,116,16,M,160,57,indoor,no,0,12.97,low,330,1.094280357087656,0.08771084015602015,-0.4511713501277504,-0.1627122791762833,-0.25757811512916945,-0.072849214115975
16,116,16,M,160,57,indoor,no,0,12.97,low,363,-0.9917863571382303,0.21142970231791508,-0.42958153198488014,0.06270828572498685,0.2569233033502035,0.10255768579237215
16,116,16,M,160,57,indoor,no,0,12.97,low,396,0.9634795382000655,-0.2914620523865936,0.44336181026674015,0.09600395300054718,0.18926423485032393,-0.1010132841929076
16,116,16,M,160,57,indoor,no,0,12.97,low,429,-1.036633920849622,0.49463420878777686,0.3818119963823364,-0.20950979985082996,-0.2798110591803509,0.05422581798550531
16,116,16,M,160,57,indoor,no,0,12.97,low,462,0.7910981130899093,-0.6654255637332568,-0.46164240813987684,0.11464994250446808,-0.13997060283543808,-0.07425178242166341
16,116,16,M,160,57,indoor,no,0,12.97,low,495,-0.8940849510443066,0.6180536814960208,-0.20377335699498283,-0.0177296744143293,0.2442657298634936,0.06061327185626718
16,116,16,M,160,57,indoor,no,0,12.97,low,528,0.5188531467015466,-0.8902798177538652,0.4986812560562288,-0.14277116293560346,0.0569201704752735,-0.03367856692429627
16,116,16,M,160,57,indoor,no,0,12.97,low,561,-0.42741398520299406,0.8684228479211041,0.07131367212352126,0.18603931098308465,-0.3402143717853106,0.021155118848322968
16,116,16,M,160,57,indoor,no,0,12.97,low,594,0.3629048390052038,-1.0237519703294142,-0.6219512726487014,-0.13515511971815256,-0.02036096428249459,-0.011304443105860151
16,116,16,M,160,57,indoor,no,0,12.97,low,627,-0.23138734871873742,1.0327031438778402,0.01892382441288957,-0.017185843020438143,0.3355086389581982,-0.020880258404975947
16,116,16,M,160,57,indoor,no,0,12.97,low,660,0.010817260323043414,-0.9794579343599248,0.46929682363354214,0.14687927739718512,-0.06883726008132063,0.02459434524458029
16,116,16,M,160,57,indoor,no,0,12.97,low,693,0.3307581497425558,1.0138756594578409,0.006331373241883126,-0.16433717180911012,-0.24356884356640213,-0.05468457907778125
16,116,16,M,160,57,indoor,no,0,12.97,low,726,-0.4007356899436907,-0.9064850038085935,-0.5306985314361353,0.11991869520311542,0.050892445825191805,0.055203772024826875
16,116,16,M,160,57,indoor,no,0,12.97,low,759,0.3262783513036336,0.9962959613810574,0.13022116029156894,0.07263426916958084,0.29930328796143446,-0.05877621497850098
16,116,16,M,160,57,indoor,no,0,12.97,low,792,-0.5842779361011803,-0.7907369022155754,0.5157478886878888,-0.18108715510940998,-0.14141135573282138,0.07514920902525545
16,116,16,M,160,57,indoor,no,0,12.97,low,825,0.6109841584995377,0.7840876527370543,-0.14546401272474188,0.19672891555148767,-0.2355956517388076,-0.08509487704226798
16,116,16,M,160,57,indoor,no,0,12.97,low,858,-0.910721503995944,-0.5078543577503165,-0.42986966212863653,-0.09018861695015953,0.14679784262813955,0.10450118851122572
16,116,16,M,160,57,indoor,no,0,12.97,low,891,0.9990390528731491,0.5347279710740314,0.27801028159092644,-0.07579638787400304,0.28710629779089264,-0.11048106121322934
16,116,16,M,160,57,indoor,no,0,12.97,low,924,-0.7741948237878905,-0.11199217772559694,0.429961367370271,0.1882687960032493,-0.1441905044829259,0.0911414912867308
16,116,16,M,160,57,indoor,no,0,12.97,low,957,0.8929090954985687,0.175963219841123,-0.308774530781577,-0.1904995890261833,-0.1842825924455504,-0.08585122817151526
16,116,16,M,160,57,indoor,no,0,12.97,low,990,-1.072948808187895,0.05019770536033877,-0.4110015038254135,0.0363264284368868,0.19686602288485855,0.08141289547378247
16,116,16,M,160,57,indoor,no,0,12.97,low,1023,0.9364280660538107,-0.1872121077152696,0.323200563205877,0.11465911859596997,0.18385998240649296,-0.08271210407154528
16,116,16,M,160,57,indoor,no,0,12.97,low,1056,-0.9918538539301335,0.30211674998816973,0.17978086166764218,-0.15268225589838166,-0.264747087184448,0.09159127150034083
16,116,16,M,160,57,indoor,no,0,12.97,low,1089,1.0635956458809077,-0.5429585811388047,-0.3936151870879491,0.15653368445800467,-0.12425580377724782,-0.048356272333514444
16,116,16,M,160,57,indoor,no,0,12.97,low,1122,-0.8347246523911591,0.713906627255298,-0.236669259173392,0.03155761729813589,0.2802944107539675,0.044261952212820393
16,116,16,M,160,57,indoor,no,0,12.97,low,1155,0.6347208297324135,-0.8355578770289652,0.5072703645344758,-0.1251505646227162,0.1404090672691437,-0.018982372486798463
16,116,16,M,160,57,indoor,no,0,12.97,low,1188,-0.3868417753287773,0.9976543692094668,0.16328640845109793,0.1999060320606019,-0.25406864866482404,0.010006002020227237
16,116,16,M,160,57,indoor,no,0,12.97,low,1221,0.467356976423024,-0.927397429293236,-0.539026373938391,-0.1294332081608303,-0.11466577848988146,0.01675187110344099
16,116,16,M,160,57,indoor,no,0,12.97,low,1254,-0.16207043485969258,1.2516383552706556,-0.07174679886350886,-0.07151407995789658,0.3379190949254508,-0.04397402272117651
16,116,16,M,160,57,indoor,no,0,12.97,low,1287,0.01449302841842022,-1.0637727449512513,0.47656606768729753,0.1526023717597016,0.044313352222327566,0.03836995137236681
16,116,16,M,160,57,indoor,no,0,12.97,low,1320,6.56188284846454e-05,1.0236089644380246,-0.04373675102516151,-0.17912188111002744,-0.3109709832854699,-0.0757093513305554
16,116,16,M,160,57,indoor,no,0,12.97,low,1353,-0.313914088330437,-1.0128987146891901,-0.4514420530906168,0.08314471210538767,0.04216205663220079,0.06993191724190781
16,116,16,M,160,57,indoor,no,0,12.97,low,1386,0.4416700219667096,0.8530466905647192,0.21749157818055512,0.0797224270715371,0.2911729057282646,-0.08214591972280738
16,116,16,M,160,57,indoor,no,0,12.97,low,1419,-0.38156793657054683,-0.757269775935612,0.5384655730007519,-0.22708316230840503,-0.05984941225801334,0.10251380568101323
16,116,16,M,160,57,indoor,no,0,12.97,low,1452,0.5740405083181657,0.6627629141837788,-0.1696784700539344,0.18812413863407007,-0.2936296345411977,-0.0882992501925742
16,116,16,M,160,57,indoor,no,0,12.97,low,1485,-0.7844916643016143,-0.7312300599797565,-0.39304306136613304,-0.03284972532023629,0.1374002624773548,0.09386507316266396
16,116,16,M,160,57,indoor,no,0,12.97,low,1518,0.8113361570332347,0.595941440308789,0.3261369542534899,-0.1407593424721444,0.26503802942056176,-0.10398502487129889
16,116,16,M,160,57,indoor,no,0,12.97,low,1551,-1.0723064417849606,-0.32304577208281976,0.3483440568751073,0.20401656154152595,-0.17761883592626063,0.10159181918463844
16,116,16,M,160,57,indoor,no,0,12.97,low,1584,0.9014239869221753,0.10863106387021293,-0.24538822783531805,-0.1327639978508681,-0.2312597965459978,-0.098500327986109
16,116,16,M,160,57,indoor,no,0,12.97,low,1617,-0.9184423725201103,-0.03372415331035269,-0.33095666593756656,0.05210811577860108,0.28334469224349246,0.08471589588526063
16,116,16,M,160,57,indoor,no,0,12.97,low,1650,0.9102554290053813,-0.053446944993989845,0.4244978824094085,0.124629222819844,0.18440911391130746,-0.061639772555969974
16,116,16,M,160,57,indoor,no,0,12.97,low,1683,-0.9655420756367686,0.1311322713040866,0.3523323437470429,-0.18440138551827429,-0.24208455481780863,0.05408536706014418
16,116,16,M,160,57,indoor,no,0,12.97,low,1716,0.7966708980571143,-0.45277879744012245,-0.42579727370100307,0.16337643617484796,-0.18789724005346087,-0.05259120923346757
16,116,16,M,160,57,indoor,no,0,12.97,low,1749,-0.8712810746567455,0.3121691441467627,-0.14444733339196364,0.026424284423224306,0.2442512499759521,0.029364727273789696
16,116,16,M,160,57,indoor,no,0,12.97,low,1782,0.7085003619761985,-0.4724847722213529,0.4703326097805577,-0.13386672970022284,0.15100261582471755,0.015769893755231176
16,116,16,M,160,57,indoor,no,0,12.97,low,1815,-0.7757993625068221,0.8583543885518078,0.15263518069998883,0.19588829649688472,-0.25969350259074914,0.004800663057945194
16,116,16,M,160,57,indoor,no,0,12.97,low,1848,0.6051033090058495,-0.9793590506830854,-0.4556434749107606,-0.09745158289024,-0.08221245344891553,0.02965740324658738
16,116,16,M,160,57,indoor,no,0,12.97,low,1881,-0.30066154637374587,1.0026719966724749,-0.049626560193780554,-0.06710555053163206,0.3249404831779681,-0.027171835390278
16,116,16,M,160,57,indoor,no,0,12.97,low,1914,0.1379812970207368,-1.0294132768847144,0.5012271073594584,0.17571271611725467,0.059292777417794096,0.0586997035397176
16,116,16,M,160,57,indoor,no,0,12.97,low,1947,-0.10028151568832935,1.0883823054149864,0.039337864054317315,-0.17784313888488007,-0.30463752937347693,-0.05962395293421465
16,116,16,M,160,57,indoor,no,0,12.97,low,1980,-0.0751467233570386,-1.046435951885339,-0.4951850629879943,0.05837638697171556,-0.03406967813588451,0.08013593974407268
16,116,16,M,160,57,indoor,no,0,12.97,low,2013,0.05435148932883613,0.9354594819071674,0.02637330128934747,0.08461694614198981,0.3227705959612972,-0.10086779819726238
16,116,16,M,160,57,indoor,no,0,12.97,low,2046,-0.5258807837268872,-0.9512617233583737,0.44911625821595774,-0.1771293137400148,-0.053992928207820874,0.09727953664863977
16,116,16,M,160,57,indoor,no,0,12.97,low,2079,0.6554738854230862,0.7842255711021536,-0.2070892054891344,0.21113039816173418,-0.28786102393688395,-0.09937269664172733
16,116,16,M,160,57,indoor,no,0,12.97,low,2112,-0.7608396098283503,-0.6162846592176694,-0.3926355225864581,-0.07780663659750492,0.0907585667830146,0.10544526061145293
16,116,16,M,160,57,indoor,no,0,12.97,low,2145,0.8912420622040204,0.7333792961362255,0.19991958123436557,-0.08093934730646915,0.2942929513658097,-0.09946380115165582
16,116,16,M,160,57,indoor,no,0,12.97,low,2178,-0.9918953870489943,-0.5037323409577014,0.26375444216208754,0.19394280826736351,-0.1373195223715047,0.10225074576371598
16,116,16,M,160,57,indoor,no,0,12.97,low,2211,0.9936985263663385,0.4754956033266635,-0.2601200403083265,-0.12855254099804603,-0.2556742388610106,-0.07830453108569277
16,116,16,M,160,57,indoor,no,0,12.97,low,2244,-1.0061748551343481,-0.38471648769919314,-0.3720425794858251,0.02329531810025291,0.15034483686067596,0.049090984785047045
16,116,16,M,160,57,indoor,no,0,12.97,low,2277,0.9807811491093312,-0.05742524787568286,0.24846456671114547,0.17904148838204276,0.2509988932154112,-0.07076299206154754
16,116,16,M,160,57,indoor,no,0,12.97,low,2310,-0.8100905984047069,0.14026169513167333,0.29512820017585006,-0.21371303609388992,-0.20361009764058657,0.034110675119759536
16,116,16,M,160,57,indoor,no,0,12.97,low,2343,0.843159549751815,-0.17515550176148442,-0.4388950063846686,0.11608270429112677,-0.17620767103594753,-0.035008135681090596
16,116,16,M,160,57,indoor,no,0,12.97,low,2376,-0.8577387728025121,0.4263250586628486,-0.31134314586274375,0.035601517733154266,0.1711499118425533,0.018005097839905795
16,116,16,M,160,57,indoor,no,0,12.97,low,2409,0.8982403623872025,-0.7263531919375933,0.4991139526480894,-0.17715057324366285,0.14303748484135834,0.009548669630690326
16,116,16,M,160,57,indoor,no,0,12.97,low,2442,-0.41200047227726644,0.5580758283121876,0.1974007952312051,0.21876221108623248,-0.2809036423051201,-0.011038274717499876
16,116,16,M,160,57,indoor,no,0,12.97,low,2475,0.5255944567740909,-0.7322410403184944,-0.492251888936058,-0.09075674988040623,-0.11942354649415955,0.024990671661687367
16,116,16,M,160,57,indoor,no,0,12.97,low,2508,-0.5658974335425926,1.1067595842975404,-0.07421068196627884,-0.1045427180082637,0.31225622814444076,-0.036318874314426985
16,116,16,M,160,57,indoor,no,0,12.97,low,2541,0.4422797607482426,-0.8108954462443342,0.5162812111683122,0.17380410258741533,0.07648304229165552,0.05703875444237616
16,116,16,M,160,57,indoor,no,0,12.97,low,2574,-0.22907071427049192,1.1356365954808612,-0.03449675503849778,-0.21063820423456345,-0.28523361916471524,-0.07794814737500215
16,116,16,M,160,57,indoor,no,0,12.97,low,2607,0.005861462682119768,-0.9646658558958051,-0.5306609527447643,0.05024790719035403,0.02330907870075812,0.08750860756202976
16,116,16,M,160,57,indoor,no,0,12.97,low,2640,0.20176863509943033,1.0276133636303513,0.04263989792972641,0.1186639333694264,0.2689080663109821,-0.07559214534346834
16,116,16,M,160,57,indoor,no,0,12.97,low,2673,-0.2882036478763979,-1.0685393409153838,0.4489352434897214,-0.20966805488166826,-0.0531875734118282,0.10571284220596736
16,116,16,M,160,57,indoor,no,0,12.97,low,2706,0.32134096284927255,1.0070307064830941,-0.003493386860213901,0.15159615734299658,-0.2910703684037303,-0.09410919826347632
16,116,16,M,160,57,indoor,no,0,12.97,low,2739,-0.47660613831343535,-0.842991272334177,-0.4733749943868566,-0.02403826278647138,0.06733244145907581,0.1269584973110962
16,116,16,M,160,57,indoor,no,0,12.97,low,2772,0.7117033378191039,0.8078453014905977,0.14310311670268777,-0.13185720009273003,0.3015216065668202,-0.1035226135757758
16,116,16,M,160,57,indoor,no,0,12.97,low,2805,-0.8135249391535874,-0.6199082061613149,0.3942660782742907,0.21032163449078,-0.14591978598381633,0.08257530646236708
16,116,16,M,160,57,indoor,no,0,12.97,low,2838,0.8346882137195404,0.5196938346368725,-0.20566974927266046,-0.118662667303905,-0.2201438431736425,-0.07994369630763433
16,116,16,M,160,57,indoor,no,0,12.97,low,2871,-1.028883923528482,-0.35704550711096394,-0.442922129848751,0.02675025968857173,0.14331862288693023,0.08543570941360036
16,116,16,M,160,57,indoor,no,0,12.97,low,2904,1.0531050873066976,0.2185049600189266,0.33600518153274384,0.16201605285337972,0.2959550095720863,-0.06652394526968043
16,116,16,M,160,57,indoor,no,0,12.97,low,2937,-1.035253762167764,0.06110436493309773,0.30278900180882123,-0.18189640393734322,-0.1470858646034628,0.059797109885633956
16,116,16,M,160,57,indoor,no,0,12.97,low,2970,0.9158844646679509,-0.24583301780553807,-0.3705238764293682,0.0736179534037161,-0.20192937717416024,-0.040545905318686466
16,116,16,M,160,57,indoor,no,0,12.97,low,3003,-1.0901887482889216,0.12504610310372563,-0.33297149652652674,0.04705437244716202,0.27385374520650746,0.008077584723848513
16,116,16,M,160,57,indoor,no,0,12.97,low,3036,0.9455331052599647,-0.38001061038511363,0.4059228610947975,-0.18439667093605716,0.14917999900993117,0.00958266433718814
16,116,16,M,160,57,indoor,no,0,12.97,low,3069,-0.8791657937448939,0.7043311952954014,0.19463377786760797,0.16618441958736904,-0.23457747840253923,-0.03358158914346368
16,116,16,M,160,57,indoor,no,0,12.97,low,3102,0.5282885899705994,-0.514646488263876,-0.40751070733815803,-0.08306287419536529,-0.1245419058970312,0.03472308021541294
16,116,16,M,160,57,indoor,no,0,12.97,low,3135,-0.7328632048419812,0.6680014172973916,-0.18639795164902032,-0.09120547987866028,0.245285195251004,-0.047946923266222394
16,116,16,M,160,57,indoor,no,0,12.97,low,3168,0.4568186453413756,-0.9174582693112204,0.47723023760308525,0.1822434525970164,-0.03163866383247746,0.08366431396681948
16,116,16,M,160,57,indoor,no,0,12.97,low,3201,-0.35635023185289005,0.7940130443908784,0.08043783164687468,-0.11806188717680904,-0.30367442008231643,-0.10169642361135381
16,116,16,M,160,57,indoor,no,0,12.97,low,3234,0.15865186875778287,-1.0381729414481977,-0.41727099091655384,0.04709947725744894,-0.01919567728900825,0.09128833426730819
16,116,16,M,160,57,indoor,no,0,12.97,low,3267,-0.06390877658049535,1.111956225936535,0.03810661153395179,0.16046201281848335,0.33988484800118113,-0.09692634015058345
16,116,16,M,160,57,indoor,no,0,12.97,low,3300,-0.27996700147909304,-0.9924880001110468,0.5384326776388433,-0.16928381437494003,-0.018802329936145407,0.10036086905877131
16,116,16,M,160,57,indoor,no,0,12.97,low,3333,0.19962667450481114,0.9205187444875593,-0.15143212091470482,0.1350903496126155,-0.2667388687604125,-0.10303198319275118
16,116,16,M,160,57,indoor,no,0,12.97,low,3366,-0.3162150724416709,-0.8461184966347708,-0.5202397503087607,0.0006410132008637656,0.053253135710426086,0.08460366052704522
16,116,16,M,160,57,indoor,no,0,12.97,low,3399,0.6748444249657672,0.741290666778496,0.20909895351757726,-0.15642328649424167,0.2761259573367386,-0.07686576497043202
16,116,16,M,160,57,indoor,no,0,12.97,low,3432,-0.6357516231988719,-0.5611137363100798,0.4051898569806825,0.19592071563053484,-0.08054612269611254,0.09595154312576397
16,116,16,M,160,57,indoor,no,0,12.97,low,3465,0.8474555199242928,0.6027163297577763,-0.21884981224434305,-0.14014610612093942,-0.3424350249253169,-0.07498989248729247
16,116,16,M,160,57,indoor,no,0,12.97,low,3498,-0.7929931876443141,-0.5086694642141714,-0.48170356698496886,-0.045468036436906736,0.15504380094956832,0.056486572592437743
16,116,16,M,160,57,indoor,no,0,12.97,low,3531,0.8342303588632098,0.381945964591932,0.24260231189954254,0.17717292191075412,0.23202318075332748,-0.053081272524778705
16,116,16,M,160,57,indoor,no,0,12.97,low,3564,-0.982162016414656,-0.07600882105700085,0.46645552136060986,-0.18573458528551923,-0.15245042835476463,0.005367403674133301
16,116,16,M,160,57,indoor,no,0,12.97,low,3597,0.8878969154933483,0.17195604543213408,-0.3153983679940954,0.09432114220737796,-0.2292862172377044,-0.011005699674212487
16,116,16,M,160,57,indoor,no,0,12.97,low,3630,-1.0996453071459702,0.1245329666812758,-0.2776590956744933,0.07094400993532626,0.24254125320333492,0.005239919360648838
